x1,x2,x3,f1,f2
-1.086050528561467,-0.7727162662854906,-1.087995570615293,-15.317496279818808,-8.867019304147144
-1.1043786930064166,-1.0394728118073213,0.013322543705817536,-15.506376742863893,-7.236882321664225
-1.0771713566799772,-0.17877155651859938,-1.2344398352215158,-15.830377839276274,-7.037405765348717
-0.9153374242323198,-0.4312231137138012,-1.1095138837883618,-16.049410304848116,-6.23682249357741
-0.9189713713522462,-0.3465157269550956,-1.0908857044166895,-16.170544159918144,-6.0907344887217185
-0.8913798167620611,-0.3231181080075515,-1.1027691659316774,-16.219388490887454,-5.891284432219446
-1.1522417570358157,-0.2397743183105566,-0.8210371834212965,-16.330320343248697,-5.399755393069281
-1.1073694747025677,-0.22684277164196967,-0.8187638084044087,-16.41391041908991,-5.311783897659948
-0.8290118963464159,-0.2529585594929824,-1.0288759890773531,-16.49886962008814,-4.992475208625574
-0.846216079009846,-0.2539151083184537,-0.9977565470349142,-16.519377533889433,-4.911562858297268
-0.8479496674219009,-0.2498490964382756,-0.967931081577327,-16.567354050663216,-4.698506126619917
-0.818590479625511,0.12353112991825418,-0.9389222394131533,-16.74862232848963,-4.289188717945559
-0.7823701469560853,0.08471817395398856,-0.953883835257165,-16.800686335536543,-4.192448155187009
-1.0891226242711798,-0.21124166082015172,-0.5737061121659233,-16.859159324991182,-3.7923709177543605
-1.1602642668394048,0.0006634037398847159,0.047356114750818856,-17.834767517355807,-3.782972422518949
-0.9809988241452483,-0.1654362242514928,-0.045927574208379625,-17.85818650747574,-2.765988672592527
-0.9658580156202238,-0.10156403283846854,0.04817801792433332,-18.012315225602535,-2.7030909464237833
-0.9552231826936158,-0.07859049439358491,-0.05280609430841825,-18.06804122577619,-2.640130464268154
-0.9167840809787411,-0.07935091638315672,-0.028061267513040035,-18.15208161139096,-2.363346351172402
-0.9080644461337435,-0.07383045189181084,-0.02590862889259788,-18.17897403965219,-2.30192104820605
0.06295172672333715,0.08711585456231696,-0.8694869136456125,-18.183850301288857,-1.9049791729830277
-0.8327741010172642,-0.12554419399347203,-0.006014040893960052,-18.20160336488847,-1.6690503524979534
-0.7571614222693561,-0.050901167830007255,0.05519425762357286,-18.442781048726637,-1.1113417058072244
0.012606209116536857,0.015516679425215386,-0.6441364665215659,-18.751024925885776,-0.5511217621467206
-0.06857164836296614,-0.023966106037747126,-0.4998262104443436,-18.903421426696724,0.11752298707759867
-0.14686983388065877,0.07348935722668659,0.0013540189406314185,-19.530947637533828,0.33064031367739105
0.06998911233258283,0.02380134464269318,0.11553915210737337,-19.62006753024344,0.3567941598441551
-1.1154139292027636,-0.7297197841511414,-1.137162333471948,-15.291964056024014,-8.80886056849235
-1.1518618370857308,-1.0258864091586288,0.30427889532073976,-15.418903335041007,-6.737259630707875
-0.9328251148668832,-0.5181352747071017,-1.2073657151933384,-15.767415637280187,-6.531791144606393
-1.1179401225110637,-0.9156470021487463,0.07801272711097154,-15.811113037150541,-6.2396785238355585
-0.867113798405879,-0.46627736207829745,-1.1496205449229617,-16.015369186912473,-5.979824650634541
-0.8653650731649288,-0.46865046036260144,-1.1484693438197857,-16.016314347491203,-5.970794835295637
-0.8266743873338077,-0.46948465925922933,-1.0665986710976125,-16.189430484756063,-5.419551950672121
-0.8459074040159342,-0.4494375447534427,-1.0143272515606852,-16.266605103995765,-5.205895175568735
-0.986138671681256,-0.4456504524480185,-0.8576350967756926,-16.29619994004431,-5.086952264432735
-0.8582740054355436,-0.4640158419164111,-0.9320804070508822,-16.347364404317283,-4.702848101622777
-0.8378725389979133,-0.42598867581207467,-0.9335364044063611,-16.430859417715418,-4.47443781319711
-0.6375517227796486,-0.46857098390280694,-1.0717302878200834,-16.450528319677467,-4.208999538273578
-0.6529862429703959,-0.41784562087908833,-1.055763915512752,-16.532253582446597,-4.102587443320672
-1.194766671302849,-0.1985452897481578,-0.5313879462732847,-16.776209772518463,-3.710933373793474
-1.129114338497297,-0.2599139930498431,-0.5153042190736481,-16.841455341258154,-3.696096161031016
-1.1646984894340475,-0.18231969167948686,-0.4866726032409083,-16.912361916451154,-3.6571192999285103
-1.1380097925147559,-0.16975063542311877,-0.46917861956035484,-16.994669493212328,-3.6196066153414237
-1.1670671353261266,-0.1676717178044164,-0.4298844804018594,-17.01775658154965,-3.5393228635526492
-1.1392822186215918,-0.2362005407879657,-0.38095960916792077,-17.066423025350808,-3.4337751725931263
-1.0895855290818035,-0.07062016677530814,-0.15123944181493765,-17.709925666727784,-3.416422730696544
-0.948661504411098,-0.16714882629081182,-0.04672909870581056,-17.906505442968403,-2.5086372965254014
-0.8870131568680448,-0.1604390196205079,-0.00530889959660974,-18.034398835919564,-2.078667405549809
-0.8541472428015339,-0.1133697742133529,-0.05324721784785055,-18.16964197831423,-1.7735918854133252
-0.1363678521493718,0.1495444748257856,-0.7533898996931415,-18.179310514785563,-0.8503948080552788
-0.7298033026241492,-0.06420696841583015,0.10037919380214169,-18.40154832061776,-0.843790135150989
-0.6270047698534187,0.03664107784257392,0.07149191124905663,-18.660158732163367,-0.33745035185063277
-0.5639052165816146,-0.10520241547539634,0.028766112691386875,-18.700328991744286,-0.04157834001635794
-0.5128133751564719,-0.12042006722655761,-0.08893649940370374,-18.705106158294704,0.22978553005975913
-0.4813990562168241,-0.10224127338060661,-0.05757975806379161,-18.83066782611825,0.257474484950157
0.013375078733186135,-0.07668446343853637,0.1382593572520178,-19.534264817944305,0.3762129624111625
-4.250750921198224,-0.9472007401053627,-1.9965184078086895,-10.61305980419026,-7.7838556032182495
-0.791839297036545,-1.0682061647361756,3.6534852081790388,-12.33550795416067,-7.359057880330964
-1.0851756503586867,-1.1986380015932334,-0.3191418010238131,-15.03997972185153,-7.267829995307635
-1.1275644585538247,-0.6875716074250502,-1.3229049317211439,-15.10036669843073,-7.1345346702084775
-1.0908676185225712,-1.0932492285828643,0.4511235228489629,-15.236273576831612,-6.508482080033108
-1.0675747003521783,-1.0939602500098917,0.4380934149128454,-15.266304240573083,-6.454921532965897
-0.9105259409836874,-1.1494168919618386,0.017397624530158168,-15.404243385532794,-6.3344329084774476
-0.9655422333367867,-0.4760167064819802,-1.2546594960990718,-15.70912023953144,-6.328798196126121
-1.1469976283163246,-0.8648416670476602,-0.1912873797010755,-15.879406141103722,-5.766290119174547
-1.0774443788405321,-0.8683807183962676,0.0830867224425722,-15.981353032322398,-5.69704894162269
-1.151171698965844,-0.8290784415926135,-0.010324453019076058,-16.001614217351236,-5.686828574957112
-1.152896308183878,-0.825771861793612,-0.029877788122904807,-16.00720699228055,-5.626620192903951
-0.6736674053589161,-0.5946824610253197,-1.060787938500675,-16.19602530175016,-4.760173415767232
-0.6741096426634231,-0.5783372691969753,-1.0656413275600618,-16.219135367355292,-4.720419387680687
-0.7700928228555255,-0.474406137876754,-1.0111289918918362,-16.343327737716756,-4.662917634760861
-1.1509011828136557,-0.45675938846097947,-0.6196493731921665,-16.379429646744576,-4.313653588567237
-0.570730897149699,-0.45979560758557975,-1.1502916925113942,-16.442061701273133,-4.109409983914096
-0.5566443855873543,-0.5061945596903574,-1.1047972884610426,-16.445309644990566,-4.09291259019553
-0.7294093481396715,-0.4648623193313749,-0.9463799468872659,-16.510197181449904,-3.866353752990877
-1.2094649622639428,-0.16874234004649497,-0.5446613763900171,-16.75524785645442,-3.7100677442610985
-1.0898945636071278,-0.42433500442322514,-0.44354666948991806,-16.75897071864085,-3.5311351099934383
-0.2268774758451475,-0.45369314041050096,-1.089461216836275,-16.932812436479466,-3.4255366954658326
-1.1362674534683175,-0.16537325356670626,-0.30364014270397477,-17.27999532698866,-3.4056841012390304
