x1,x2,x3,f1,f2
-4.250750921198224,-0.9472007401053627,-1.9965184078086895,-10.61305980419026,-7.7838556032182495
1.7438630447358094,-2.4418862716981073,-1.332618715593707,-11.22027398611219,-7.3486561167346816
3.789100064331777,-1.052040763779597,-0.8219725757363454,-12.211030672741426,-6.6211471343677655
2.193082209811686,-1.0106049343685732,-0.045093234195020995,-14.33794648726371,-5.83309668319372
-0.7154352435152774,-0.22070380715059862,-1.3225648921728776,-16.25708316812753,-3.2134146907776913
-1.180783150877684,0.3273599419715486,0.19098356224983148,-17.09656189190038,-2.958139618405696
-0.2599355035076121,0.6058381191591453,0.33889557901363937,-17.468432587796986,2.640254639843216
4.187141985501691,-2.3940656750203586,-1.041711032514109,-9.743446905822106,-7.479430367885637
-1.15235650263205,-2.9848162424650373,-0.07433801813378177,-10.777198637080936,-6.323316623315534
1.7414430524683042,1.622709521314053,-0.5179087522356948,-13.325196704090258,-5.807776711526991
-0.3522393513597004,1.5473104211143236,1.6552945518468944,-13.636619298827172,-4.4602527664802984
1.6426294553181868,0.27765899957989904,-0.24380857750734597,-16.453995792832863,-2.6009445357718834
-1.3948210094363294,0.30541277078306905,0.0008399905285162435,-16.923286118787104,-0.23688023797303578
-3.200562410904082,5.0,-1.1965829089364686,-6.626724450778667,-5.613950390242579
2.5539013019333137,-4.2658356926078165,-2.7279938857080923,-7.3318787928331925,-5.446505791603684
-2.6873719473861977,-2.7246591810948373,2.8507068836062563,-9.195956743549901,-5.423869400301518
-0.37706718128950945,-1.0267480404669431,3.939570962477668,-12.46493527066312,-5.1742168899298875
2.9071668804669697,0.2426358561092099,1.6867801502391588,-12.691482519812475,-3.386308868609129
-0.4413308555261777,-0.45468794197788476,1.745211278066023,-15.781635892483868,-2.4031079607540526
-0.16078398912650207,-0.4916796759299894,1.7803817084073739,-15.928570915212212,-1.2140727905876396
0.12177034916773855,0.5879498221195454,1.561834984427185,-16.03065136105177,0.1882324108356368
-1.3019268145843141,0.20815977725941226,0.8671156505530551,-16.048590541954038,1.4685787977524942
-0.28232745830017625,-0.166236570950704,-1.6030895314481763,-16.61028044720016,6.072218821664325
4.984348950392624,-3.2092792547764324,-3.8844218158150676,-6.705975126176513,-5.107062769793764
3.8183908471509027,-3.5723480461594095,2.617439701300727,-7.638306321788593,-4.9591526041721075
-1.2928790544354218,-0.6251126198028573,3.9532711187931455,-11.994651947567643,-4.77919777545282
-1.374329430799707,-0.5981781697065878,3.639238595882017,-12.192397781649277,-3.2907586510712754
-0.5204065148682905,-0.11439393001378086,-2.9771014017980164,-14.500041382208092,-2.2975485062837144
-0.06352259518638403,-0.3621032255612139,2.5682349196034977,-15.243891683606122,-2.273204165009865
-1.9571153226032167,-0.20968746058288457,0.5678107585219506,-15.605634633146973,-1.1858698040162658
-1.2882204466220024,0.7959889547927792,0.2092059852306434,-15.869313836766247,0.588203830339804
-0.9566595261864255,0.2322075974971557,1.2231421854723747,-16.00864685990682,3.5072400252823064
-4.357477705565204,4.896788341477778,-2.406552901272878,-6.053584597117782,-5.046137625165361
-1.1139663937807285,5.0,-0.6724077491854539,-7.235521034778426,-4.046422612670349
5.0,-2.0790587277268022,-1.2242643260692425,-9.557855303543366,-3.432205213727568
1.5581005186760013,-2.9356414923204524,-1.0151731364682326,-10.517038460411086,-3.341863582218573
5.0,-1.173398224550523,0.008962202251663554,-11.488381017428804,-3.2918042387153306
2.6305769533750523,-2.0558574313126714,-0.6839688487988542,-11.612197687066626,-3.2525936503652737
0.47338200758286564,1.6792385799048362,-3.5485969824511976,-11.614784751449463,-2.8858066440300725
-0.8860143718623277,-0.5876154591839439,5.0,-11.73809602770187,-2.1065884367672556
3.2776903798371637,-0.800621538697619,-0.02253044196227333,-13.612364889522851,-2.032711762914195
-1.9544440302497934,0.12417983055775478,1.4689962360415056,-14.205678134471349,-1.5023092133830338
-2.7409822222578506,0.6526615639302695,-0.07842309767731881,-14.460047831660404,-0.4742079575042583
-1.7956723764538833,-1.0725954191648386,-0.043789101470501524,-14.649333656948945,0.38434541259720717
-2.051567707842202,0.7031908170143364,-0.023799950965071058,-15.168099793321838,0.7340376012441225
-2.667398832929546,-0.2184967638613514,0.00427193704363843,-15.427469043977123,1.8055306176410668
-1.406313523732282,0.18757070933705644,0.8821694144734069,-15.879067948397081,3.9197941459816796
1.6518141717480326,4.523861360173045,4.047353302749563,-6.786695189109988,-3.5769784406927982
0.014641644962008926,4.994985970586691,2.243960839743245,-7.027277924410556,-3.5177091726161196
1.62560426264842,-0.9341116767586776,3.9098725328968245,-11.348499391441507,-3.21398365676046
-4.759015872054051,-0.7502895032564938,-0.5102602788356234,-12.155742593315408,-1.9720137951025924
-0.5555362276846664,0.15201362679110875,-4.137575707348132,-13.280853836192946,-1.8202097881520767
3.2716067696164823,-0.8796199740080891,0.12692474744955715,-13.450103641779037,-1.679625794592584
-1.198747236668809,1.148521318026114,1.6396308836320364,-13.875350329481673,-0.9619271453772344
-0.7251423545932898,0.7700352440462196,2.5517771109124037,-13.961238447180357,0.10256792600658748
-0.04036044532723437,-0.3969659045156968,3.514153974227801,-14.162717409001013,0.21330428286954772
-1.9500759285494056,0.3933636712985358,0.8377588483024433,-15.027677196177581,1.5982827544922378
-2.118185325905715,0.5386768783158096,0.34445410533285437,-15.258533749900163,4.235613648990646
-2.2981973642637255,-0.3066583910004761,-0.2823427950303383,-15.489560973782995,4.516251676694892
-2.19133670825264,-0.14018731799592246,0.3118996274321147,-15.78470617070303,7.063770733962928
-3.3651681582254174,-0.9755922701993643,-3.020809757880904,-10.262096055194103,-3.2050859487163654
-3.452806409189794,-1.1411657710908263,-2.7245993127053216,-10.371037003745949,-2.263807466788154
2.9566086284107094,-1.1921559707701963,2.2389004502916294,-11.306861915844259,-1.1275532692403392
1.6641468919188638,-0.8195410440825778,3.6974239672396134,-11.589124721496145,-0.9957024876096534
-3.7395492266043417,-1.3033851715725042,0.8147659985393618,-11.882641710496301,-0.952143264896244
2.9223987593682126,1.6601539634148024,0.4689061204178738,-12.187865562683717,-0.9015608916343398
3.4487974716648138,-0.34599768036002965,-0.9487701449317787,-13.170753869809845,-0.7929229562343796
-0.48066759050477215,-0.32872971397538414,4.055422339418434,-13.332562121530886,-0.010953857200633799
-3.38840892077934,0.6317837324031261,0.40198947733270796,-13.628060864378465,0.7337303026487975
-0.15020666291993268,0.7837453107404168,3.11388533291326,-13.78616506361049,1.1213643179464565
-1.2305942596556465,-0.4477305440265178,2.359705866267511,-13.881458109397796,1.1690169371041057
0.7639557881946129,1.5486846654421926,0.09537627857853703,-14.411661874737996,1.8283395292126128
-0.07910918055536205,0.7556235544669899,2.145592263502575,-14.93509068769585,2.674241560997775
-0.08478510058057225,1.313386665533175,-0.5936189835606634,-15.181351665018195,4.841104079032295
-2.1708337472032166,0.5829345483914289,-0.03741351615766486,-15.276558107506352,7.1696201621940885
-1.545947738149172,-0.24763782000527113,0.8543224389384522,-15.68181873359907,8.096488016181846
1.6730626226259742,3.675604285219861,4.437229378527154,-7.617718475452037,-3.040068280644887
0.07604422517679676,-2.9989270599459084,3.782677100739418,-9.296364413408202,-2.675255960559047
0.33098857649013014,-2.4297736201590308,5.0,-9.41313672855721,-1.720165209631288
4.792300152439662,-1.9819495751437168,1.5510206183869109,-9.589559870455442,-1.6399214337095571
-2.045086204496507,0.07248033193685799,5.0,-10.319730019032946,-1.3857906062121337
-0.4405934195894463,2.8962728541728877,-0.37930687446264866,-11.141454343813798,-1.0943198920185395
5.0,-0.7544100470572452,-0.2041719014030028,-12.19033001596879,-0.5016137579047827
-0.6713003614848265,1.5435642514381973,2.118346058901014,-13.061839426123317,-0.48315086642825006
