x1,x2,x3,f1,f2
-0.6802807989079543,0.019928496170446196,0.00598394110508838,-18.685898191837857,-0.7531593279479601
-0.022588833463675916,0.018379932968927783,-0.5257973992583179,-18.943157089929585,-0.037266750768566004
-0.025001760499708675,0.01391251352773774,-0.6706434080440498,-18.687462359202204,-0.6740237253864992
-1.0522668147179974,0.012827677940341575,-1.052840157834343,-16.203154494676205,-7.07786286384719
-0.8979740115890797,-0.0019150793424610344,-0.9362332987335563,-16.64847234656728,-5.097312987337164
-0.7565696154522723,0.005895676044394051,0.007995214520865795,-18.57589057412557,-1.2607995304471968
-1.057172742176637,-1.0616748258720243,-1.1182093859534226,-14.75708643818135,-11.017726960168467
-1.1003186269828564,-0.6257407205676779,-1.0666975546141724,-15.57220636353092,-7.936028227169774
-1.0982624037728534,-0.5933652937076765,-1.1010167519134686,-15.577524241612245,-7.931079144941949
-1.082497655315496,-1.001855714655728,-1.0729880049762408,-14.901120468639313,-10.591952869139327
-1.036856222130932,-0.003067567841415689,0.03471889218901158,-18.057705502189705,-3.38154212490584
-1.1048503515492905,-0.5877899378480205,-1.082480963093913,-15.602161433593842,-7.856560945702837
-1.0814902124730674,-0.7235071680637241,-1.0677082476598725,-15.435021472721925,-8.416909167553658
-1.0665117972201283,-0.9371741406552707,-1.075829074898671,-15.045479469836678,-10.024632194605836
-1.0228821152239183,-0.010857460012190909,-0.9789737525197728,-16.371541326328227,-6.390912630194726
-1.058068252737454,0.022491501570910663,-1.0620255157562952,-16.17837152111411,-7.144277107363472
-0.4414271415877299,0.008765754734235636,0.03226717133023185,-19.088185783981224,0.1772132410673574
-1.0736778811172532,-0.899697801483279,-1.089799976006454,-15.09454699527582,-9.814539954099065
-0.9529017251481773,-0.002950780556113746,0.03622846218829938,-18.192352700275443,-2.7641191807267695
-1.0737954523230584,-1.0577762375258348,-1.1273012576893222,-14.7379245679521,-11.102743018456511
-0.908348573421962,-0.0009862568043917577,-0.8778571901337449,-16.728539900514278,-4.705689274671172
-0.8763260857051073,0.017402739035806778,0.008664288443908923,-18.35324900546211,-2.155237904280604
-1.0916140477647835,-0.8432115915118562,-1.0804085026849624,-15.191654931625914,-9.393370832318965
-1.089351691433527,-0.798995054339243,-1.0648189645089003,-15.294808565377554,-8.964424685683092
-1.0942937586352042,-0.640841373726085,-1.0783015964280491,-15.541041934088177,-8.045633809871177
-1.0516587371621096,-0.8617809678483763,-1.0839497370673192,-15.19995316985751,-9.361508900512941
-1.0793494341248182,-0.991072557141043,-1.1249917241011131,-14.868968462000957,-10.682119472405995
-1.0748730892266214,-0.7402047432280219,-1.0868171258922659,-15.390180255070774,-8.585531543548754
-1.0765300153617925,-0.799742786818532,-1.0721785867181493,-15.300180908778108,-8.95086809323714
-0.6930468600239408,-0.006472912411887964,-1.0799793866061553,-16.762982651266594,-4.566730532080785
-1.0779144660781312,-1.0528540238244732,-1.1199828617496843,-14.75146361025713,-11.079307508940932
-1.0791104099744937,-0.970407453541913,-1.1190939103755402,-14.916777912417412,-10.5097377649356
-1.0825587098941867,-0.7119212352870883,-1.062953980188811,-15.459639761597602,-8.32323323302875
-1.1056014846145097,-0.6059256917888659,-1.0846341820566798,-15.57111778827792,-7.947089745804771
-1.0786931521549232,-0.695025410362024,-1.0710784044733423,-15.482789281445141,-8.244234472303036
-0.6505996916374316,0.020054184972547986,0.003613669780255217,-18.738687211168312,-0.5955869252850832
-1.1070408697920526,0.014183249609123861,0.007735864239998471,-17.98149010696002,-3.7474209457836594
-1.0749293404922502,-0.845983220114088,-1.0952360076969327,-15.188694408195358,-9.403950742668444
-1.096454620177997,-0.6023824788150943,-1.0762727884158154,-15.600340106914398,-7.861587739654647
-1.082542049902242,-0.782038894886675,-1.0711317044252686,-15.326169579613497,-8.841935365689995
-1.156767128571026,0.01360055238715978,0.000731619475635156,-17.90725963826703,-3.8398879206827816
-1.0241339565129954,-0.009811143286069971,-0.9790020712197546,-16.369490039675526,-6.401627590730337
-0.7661963277935628,0.0035886648947716614,-0.025064796937813463,-18.528717046714767,-1.3024410169475993
-1.0394580320519633,-0.0010315796728361543,-1.0143149758022227,-16.286849938659095,-6.781297663705994
-1.0609055464760448,0.004486432846074631,-1.0374393340566042,-16.21438190086151,-7.05088268057383
-1.0269719586437167,-0.01391539422134178,-0.9808436221304158,-16.361680644992028,-6.42669802650747
-0.6801535298315201,-0.00230239398143795,-1.0329108917042762,-16.861741519240724,-4.239338937065223
-1.0775796027663793,-0.6480483788548818,-1.0902434982967004,-15.53598265684655,-8.063282755916642
-1.0972544926816141,-0.596899515932307,-1.1064579466138227,-15.566215874222747,-7.9606517014853
-1.0893879306629655,-0.8166596994131845,-1.0713689613353288,-15.254422955568364,-9.132745196958894
-1.0556645952722725,0.004826258947898378,-1.0692712722125237,-16.171289552313752,-7.202753675404637
-1.0857245218238678,-0.8258855732173913,-1.0656415316861343,-15.248756718010867,-9.159900876472847
-1.0931632644174951,-0.8616329571461023,-1.0519790043349642,-15.188912688967166,-9.40029962840689
-1.0756844415457352,-0.8518209574203968,-1.0876714350228216,-15.185913302430611,-9.424223613408328
-1.033369087829885,0.0019618694894365067,-1.0103614529973288,-16.30320133600734,-6.7123137652931195
-1.079662068832348,-0.801369974652451,-1.0671977145415308,-15.299465606901434,-8.952600986259018
-1.0871260965806695,-0.6886799800765936,-1.066531231685785,-15.488345871344817,-8.22081127361685
-1.0826713373661503,-0.7358309967262173,-1.0533238977708614,-15.430419633170034,-8.424617006007693
-1.0582462297025643,-0.02584321906947171,-0.6099011512374864,-16.942664181248873,-3.984125807197918
-1.0330926148442168,0.0010554414508166425,-1.0348002511282293,-16.26381812838825,-6.877835939921031
-1.0799182865158257,-1.0314870047363893,-1.1350880721924492,-14.776339328799388,-10.98531067662083
-0.9543183220671249,0.002642993134204808,-0.837192038683734,-16.720726287510065,-4.747789577257855
-1.0759218373720632,-0.8047924281674612,-1.0601518053551984,-15.306379798334103,-8.923656599720655
-1.0605589010838097,-0.9550205656330486,-1.0758018292715843,-15.016657871677477,-10.137111728328513
-1.0272477827555289,-0.008939634991607933,-0.9665953979561573,-16.38486960295213,-6.327512749399606
-0.9974984116296107,0.006425671215133825,-0.9576163245698992,-16.44833945357483,-6.053266286464023
-1.109009239919821,-0.632588613466174,-1.0884823171363005,-15.520541254317873,-8.099595202917934
-1.0909437618734936,-0.6603554814324503,-1.064799843116387,-15.532222716696895,-8.06773929491532
-1.1854643367132973,0.015774905780161712,-1.190240741906833,-15.77049723962367,-7.612633479960676
-1.026410897744976,-0.02211192834920239,-0.8756949263932355,-16.536721837333204,-5.556167582844614
-1.0743023364091429,-0.8437370265027717,-1.091682227497042,-15.19790650112536,-9.369177448647077
-1.0780828363409936,-0.6474536061396308,-1.0659120650456286,-15.568700028388399,-7.949399427829199
-1.0600717354377924,-0.9352408193578985,-1.0717170885290954,-15.061258936991509,-9.95462067899815
-1.0267146971135344,-0.007952975517849825,-1.0447824182142995,-16.25788606044673,-6.881426871196658
-1.1108817467221759,-0.568051350016242,-1.0672433508908197,-15.643726058274897,-7.722412492104964
-1.1048205624058662,-0.5838084859732476,-1.0804904718655675,-15.610809789895523,-7.830979153535486
-0.9922123609705241,-0.03103963496489437,-0.9215035590460102,-16.515260840713857,-5.67644809848586
-1.080584210284083,-0.8592166930643386,-1.08462912290471,-15.169786048202164,-9.4937531294627
-1.039676493477599,-0.0006885931845714256,-1.0125957942830492,-16.289303499496206,-6.771768360722518
-1.0716737422950864,0.012384181868636438,-1.0516729209101732,-16.17367888118493,-7.176213678640159
-1.0789449352782496,-0.6976160821555863,-1.073792303048176,-15.47457852683554,-8.274305018051493
-1.078801650366547,-0.877301514578134,-1.0280780269630023,-15.203698310728605,-9.318675732742648
-1.0808844554084853,-0.8133282230389949,-1.080726187116423,-15.259521733146094,-9.114876446002139
-1.0834088805048243,-0.8760070528189488,-1.0773820143197856,-15.143164738000593,-9.610361977883041
-1.0779890602745663,-0.8451988787347552,-1.0819335286794103,-15.202450312879803,-9.357141252867791
-1.0971676932296632,-0.7261815912877042,-1.061877880468189,-15.417770789802182,-8.46777600631623
-1.0848512810920419,-1.0326527850578473,-1.0619688732510446,-14.847498127730546,-10.757466927463408
-1.082072588669968,-0.7124643310293055,-1.0646867676552376,-15.45710871671033,-8.33364945005414
-1.0730729491935334,-0.8694020319629716,-1.0887974182308469,-15.154452437521712,-9.558731424401262
-0.7143607802215612,-0.0004707004656575053,-1.0334893587711294,-16.801301642259276,-4.454455449091952
-1.0831049621812052,-0.901767309744742,-1.0313031619464081,-15.147092313879309,-9.560455535381053
-1.0642656020371204,-0.8568097821109194,-1.0837046144075715,-15.194799674464495,-9.390000924529177
-1.0709225174025008,0.004215360949840434,-1.0797042350274588,-16.12979739663431,-7.335674256633067
-1.0384604784764568,-0.0015582460764274825,-1.010266239353091,-16.295081914516505,-6.745063607073422
-1.0796428171989096,-0.6349991294483317,-1.0658460643841603,-15.58661529053173,-7.892996029989661
-1.098016672996693,-0.5936296532707408,-1.102024125086113,-15.576088967066408,-7.934784441650048
-1.0784748570323164,-0.7924166474939576,-1.0276741952012662,-15.365743082490408,-8.646049449097475
-0.6860195159799131,-0.007901421765002817,-1.0468453676387715,-16.828755023461007,-4.346682960867187
-1.073324347296324,-0.667920423729984,-1.0733192995390317,-15.531921422432754,-8.073733564588498
-1.093851412659592,-0.5812752534871102,-1.0777081573918736,-15.633489052100245,-7.768704286286646
