x1,x2,x3,f1,f2
-1.1117201201622322,-1.1390369989022646,-1.1795365409904397,-14.477658021762117,-11.530128073416945
-1.0823799593403352,-1.159078959296922,-1.0874719094231666,-14.558990113846214,-11.310683408994514
-1.0833978661052435,-1.042455272922487,-1.0888649254136094,-14.800206549800727,-10.941105661163771
-1.0775781469132228,-0.9907187485061836,-1.1215491853828912,-14.875445495708949,-10.663977067872832
-1.096723641261959,-0.9275106581028104,-1.1769741503040354,-14.913487227046488,-10.255664154382643
-1.0894322777760812,-0.8856704564712522,-1.178312340213945,-14.998488122011002,-9.87995061523792
-1.1750646715648225,-0.8679528734744131,-1.061530930352869,-15.067893136388928,-9.608287414811508
-1.0683135741542775,-0.8584390602176072,-1.1553003256202805,-15.101231627051883,-9.58660621222363
-1.064072283582818,-0.8531732937099122,-1.1426935758120615,-15.131186016568408,-9.518451679522249
-1.0947311327188358,-0.8377288188462169,-1.0443917061929318,-15.241249565947982,-9.169627242211446
-1.0956152078914423,-0.8320738484740048,-1.0364282511687424,-15.260321943288906,-9.078991604569904
-1.0862802690273323,-0.7798502254094128,-1.108405022846787,-15.27909325685166,-8.993415224658133
-1.0902827963935058,-0.7862658516815826,-1.0895226186638343,-15.286188226376776,-8.989434888631912
-1.086050528561467,-0.7727162662854906,-1.087995570615293,-15.317496279818808,-8.867019304147144
-1.108374363347938,-0.6853832225530192,-1.1760472716399704,-15.322363863904087,-8.501883080262896
-1.1101252457643556,-0.6789065954085853,-1.166350024193099,-15.34304563765211,-8.484427763768762
-1.1144424019683234,-0.6594071556543568,-1.178604748537888,-15.351352788393854,-8.368429157015324
-1.1227576865046325,-0.6676518910610936,-1.0760309897915727,-15.463458939047438,-8.262998539298774
-1.1179250987251135,-0.6976636620863106,-1.0392660242373282,-15.468502665480344,-8.221815195811251
-1.0947723587206457,-0.7231858039677714,-1.0202725206138885,-15.479029514652428,-8.183870685480423
-1.0935149428619368,-0.7057798166145339,-1.0204840201085603,-15.510600476625722,-8.070856215939418
-1.09608202488194,-0.6412805288818376,-1.0700851372549123,-15.548940124165108,-8.014873432044848
-1.093763044464135,-0.636614834529241,-1.0630920021288246,-15.568794927758539,-7.9463039904912804
-1.093317000897314,-0.6691300245986241,-1.0202623727510551,-15.573296310318495,-7.853992324861839
-1.0942529733659458,-0.6556566170337108,-1.0197777383841584,-15.595009537770315,-7.781056795214774
-1.09435188967091,-0.6550705867994748,-1.0198086385287084,-15.595801066857629,-7.778530520757588
-1.0959533977993514,-0.570767298380559,-1.072449795172061,-15.653264233645107,-7.709505598638182
-1.1167006976909635,-0.030289837747207005,-1.1920499819852315,-15.875960142565775,-7.578917943972387
-1.0963565054514806,0.0493525313758755,-1.111933567110973,-16.03355931302942,-7.489476142162438
-1.0412955917223718,-0.041551948691891175,-1.103757598073513,-16.1365256397642,-7.199588729568392
-1.0400155846626726,-0.0398920172620904,-1.098719455995727,-16.14688418773139,-7.176743896436022
-1.0359197588196813,-0.049186101226007084,-1.0914896683255308,-16.163882309507528,-7.110041960641766
-1.1324757560469232,-0.12297486209147665,-0.9794322309802385,-16.171044633142227,-6.735617685775349
-1.1263254035803956,-0.02578373166620543,-0.9544942304679334,-16.244160899386667,-6.65330743419359
-1.0732334579241634,-0.20879478328662623,-0.9553491273669587,-16.259436953470924,-6.288190157975541
-1.0329478168016044,-0.029972134009760724,-0.9587455685855711,-16.387193200327538,-6.265172413687394
-0.9251277389467221,-0.2113205444497303,-1.0202635111465463,-16.390272670226423,-5.727754036823882
-0.9268414170841016,-0.19610928963359947,-1.0065951431520699,-16.419581197551125,-5.653563087591679
-0.829099260207417,-0.044543586876624235,-1.108250921532035,-16.480484839856565,-5.559388506317921
-0.8394193752256771,0.1431304636110141,-1.0736797435900924,-16.486292581181814,-5.359489987717171
-0.9266746589711349,-0.18317272298282392,-0.9591757168534571,-16.504382666220174,-5.2989101032346895
-0.9270630816431065,-0.1913967283041922,-0.9544850211103502,-16.506031911898678,-5.2597704889153825
-0.9012917617887424,-0.205747208435998,-0.9678643015913861,-16.51644435572254,-5.146414425323959
-0.846216079009846,-0.2539151083184537,-0.9977565470349142,-16.519377533889433,-4.911562858297268
-0.9526315618615122,-0.17675648277202108,-0.8840119937057073,-16.58858632163701,-4.899456202642894
-1.0584080162000205,-0.02241423638394796,-0.7575015870976752,-16.685445285704454,-4.844165745924404
-0.6475034109320006,-0.040425817875046205,-1.1038640158186932,-16.800926753824612,-4.348884933384048
-1.181858237561024,0.01544664781928421,-0.0027965812686198896,-17.863366411958236,-3.796337888315627
-1.115932718288305,0.022563449556661057,-0.03847013601610903,-17.910490015292872,-3.704751832026696
-1.0910854692736887,0.017719526976013728,-0.04975822740120249,-17.93419527361376,-3.6143063710913683
-0.9893725231997843,0.02832535207842618,-0.09245381483286486,-18.012529795972064,-2.925784071009697
-0.9606135938234472,-0.0016102872915579117,0.038414849144015946,-18.175451446240906,-2.825911603135775
-0.9429192188061236,-0.003402293261906556,0.039384027991953646,-18.202550790341853,-2.677508500302832
-0.9052722069615136,0.02925201939358777,0.04237587862271037,-18.240655935398166,-2.3153972401527785
-0.9026412571732524,0.02063407885741024,0.045608465643809964,-18.248278867723364,-2.30330083185134
-0.8845512613959141,0.011708053051061207,0.013703585419809226,-18.34243670612167,-2.2234190430768015
-0.8502628544019059,0.01286349603048193,0.010232337697767277,-18.4032207508183,-1.9489218427315862
-0.8432944953026629,0.0137021074532018,0.014382733378167456,-18.408131278374103,-1.88351994151781
-0.8287975247566931,-0.014672254141364893,0.02010175191084573,-18.422629602330097,-1.7566482110782613
-0.8244423685437745,-0.019084136313403235,-0.0016426872668008421,-18.441272049779904,-1.7526232275869458
-0.8233468685644744,-0.014270714255242475,-0.0020182809778432156,-18.45274713634644,-1.7517380339286812
-0.7881988164486254,0.0018791261210258335,0.012104053731784978,-18.517102310419027,-1.4891995108669405
-0.7435580852909109,-0.030694389928767753,-0.012874100413524003,-18.55073585263615,-1.1169240228737793
-0.7171711680151392,0.011306929432609556,0.029794074116765035,-18.600091137555374,-0.9483021707661615
-0.032986450079926864,0.011198376302185044,-0.6843595669374781,-18.651230631970314,-0.7444121728798558
-0.6555123904293588,0.008895245995902733,0.027851039842975014,-18.712869466889686,-0.596535570731753
0.012606209116536857,0.015516679425215386,-0.6441364665215659,-18.751024925885776,-0.5511217621467206
-0.5754198658188363,-0.008107620280946727,0.06494145219194601,-18.782772863155063,-0.16939668870000993
-0.5572684095422218,0.014811078239399427,-0.04148146025462627,-18.857270382321932,-0.12213441304762075
-0.5110611868580042,0.00706984988358807,0.0794849850671833,-18.8699601157654,0.0725094051971746
-0.06857164836296614,-0.023966106037747126,-0.4998262104443436,-18.903421426696724,0.11752298707759867
-0.024329426653976527,-0.012544267947205145,-0.4652742371192814,-19.056530793769788,0.12063592723863303
-0.42057983651430264,-0.016108912062591685,-0.04405271545950362,-19.09930676765139,0.24708502826048023
0.021141545615316115,0.08755784477715722,-0.036976106967078204,-19.633169526046103,0.2628831029289015
-1.0609833758693896,-1.2203603887425094,-1.0735693309961047,-14.46145719274667,-10.943468576468224
-0.9910051371226787,-1.0896385473291474,-1.0918551229499434,-14.793865688176322,-10.626213274683776
-1.1156394734533113,-0.8490167167368339,-1.202355992747067,-15.00481481149053,-9.592236527491925
-1.113125141557846,-0.800548169154212,-1.1786591397206898,-15.12205464966506,-9.2845912574566
-1.1534831381648085,-0.6405730286362765,-1.0877670616368444,-15.449401713065594,-8.20515034227886
-0.9834239244590172,-0.7760801880387075,-1.0733975674687837,-15.456421432217482,-8.185390899671148
-1.0934580626054295,-0.6827762446059302,-1.0250647757335305,-15.543965433744795,-7.96421053626066
-1.1145545462898354,-0.476878271270463,-1.186308242808614,-15.590603268646067,-7.640250448840842
-0.926512790962635,-0.19363557465621764,-0.9706103691812675,-16.479461132085127,-5.381710684369679
-0.8427309341215536,-0.21298978005664734,-1.0402296624972833,-16.49098141917059,-5.18367647680154
-1.1335767116529747,0.0023050623201588284,-0.09122428910768367,-17.790621443244987,-3.710721545184095
-1.0927337507898405,-0.03798908082311002,-0.5230864176176183,-17.040008308716388,-3.795558437037616
-1.1247662003939713,-0.07039370090983559,-0.03894010604493491,-17.822416518305698,-3.654650503458709
-1.0478260474011776,0.06711294985326016,-0.06292800061412265,-17.923567618174523,-3.3017780316992615
-0.8860496159961293,0.021254920027992855,0.0455495655808659,-18.275586665075103,-2.1656464545249294
-0.8923113298052014,0.02068413636579263,0.04513183826468505,-18.26635468897989,-2.218796159125262
-0.8212221820866924,-0.02185735839050533,-0.00254227482236586,-18.44093958531974,-1.7202548228262882
-0.6652740934704658,-0.031246025004979694,0.04035489538532961,-18.651331206258334,-0.5899076579855684
-0.07570430875053867,-0.00892767877003578,-0.45458458685604014,-18.97947409894677,0.21083685882530245
0.06932312737300306,0.02581430046946073,0.11477503556749336,-19.620604058592875,0.3581358168052489
-1.1059393789504182,-0.19126710286045256,-0.9882170822106358,-16.165962871499115,-6.686232518185553
-0.8693828514384215,0.014075119505639444,-1.1424238865199314,-16.361060847167625,-5.998723027510235
-1.0698745990881569,-0.7750036573156371,-1.1879376353097622,-15.208163673126638,-8.901046067674429
-0.9243497328717944,-0.2150722991813971,-1.0259203279560363,-16.379903846683966,-5.757903503459425
-0.9227849077144655,0.1504016260645441,-1.102648917965361,-16.299076784555304,-6.14929776338264
-0.16746005393059438,-0.01141920749570563,-0.024221674843006788,-19.61646041054635,0.2947521006866332
