x1,x2,x3,f1,f2
-1.1117201201622322,-1.1390369989022646,-1.1795365409904397,-14.477658021762117,-11.530128073416945
-1.0609141817183403,-1.1670340589038148,-1.1297134441436674,-14.521045406430684,-11.324547857114297
-1.0823799593403352,-1.159078959296922,-1.0874719094231666,-14.558990113846214,-11.310683408994514
-1.0792515013009858,-1.1332008769665374,-1.0889938593376631,-14.61543266571294,-11.290081423571303
-1.0839377345266636,-1.1328117581635064,-1.084129486614355,-14.616442755941657,-11.289918329578779
-1.0807417310101155,-1.0534853269634896,-1.0812966644166861,-14.788393257708012,-10.961880664788557
-1.0833978661052435,-1.042455272922487,-1.0888649254136094,-14.800206549800727,-10.941105661163771
-1.0936326152349833,-1.0501080024904514,-1.044544312961734,-14.820435480723592,-10.801227595558624
-1.0775781469132228,-0.9907187485061836,-1.1215491853828912,-14.875445495708949,-10.663977067872832
-1.1155572967082283,-0.958551970180967,-1.1199129034933741,-14.898181531748143,-10.551140731856917
-1.096723641261959,-0.9275106581028104,-1.1769741503040354,-14.913487227046488,-10.255664154382643
-1.0915579569752822,-0.9234680842142441,-1.1603758518851635,-14.94637028142478,-10.22420283737363
-1.089625549171335,-0.9010975528105855,-1.1787754717085797,-14.969088034098622,-10.006795693431508
-1.1150803070075004,-0.8839058745352912,-1.1255633548662844,-15.03417819293117,-9.951631247217234
-1.1350817419808776,-0.9041280375457871,-1.05322569809051,-15.056799119699878,-9.86762045988864
-1.0516139929305246,-0.9144999817094126,-1.0942023125141105,-15.08605265263604,-9.836167310119436
-1.0683135741542775,-0.8584390602176072,-1.1553003256202805,-15.101231627051883,-9.58660621222363
-1.064072283582818,-0.8531732937099122,-1.1426935758120615,-15.131186016568408,-9.518451679522249
-1.0967928042762414,-0.8022381534524349,-1.1595806819594532,-15.162933576091335,-9.270010782781817
-1.0947311327188358,-0.8377288188462169,-1.0443917061929318,-15.241249565947982,-9.169627242211446
-1.0202294995300036,-0.8642963263149482,-1.0710296771970624,-15.247288386830038,-9.122619394646854
-1.0956152078914423,-0.8320738484740048,-1.0364282511687424,-15.260321943288906,-9.078991604569904
-1.0862802690273323,-0.7798502254094128,-1.108405022846787,-15.27909325685166,-8.993415224658133
-1.0902827963935058,-0.7862658516815826,-1.0895226186638343,-15.286188226376776,-8.989434888631912
