x1,x2,x3,f1,f2
-4.250750921198224,-0.9472007401053627,-1.9965184078086895,-10.61305980419026,-7.7838556032182495
-0.791839297036545,-1.0682061647361756,3.6534852081790388,-12.33550795416067,-7.359057880330964
-1.1043786930064166,-1.0394728118073213,0.013322543705817536,-15.506376742863893,-7.236882321664225
-1.090359596528429,-0.9576244900376397,0.207619478303609,-15.701198869841429,-6.294045871117035
-1.1179401225110637,-0.9156470021487463,0.07801272711097154,-15.811113037150541,-6.2396785238355585
-0.8266743873338077,-0.46948465925922933,-1.0665986710976125,-16.189430484756063,-5.419551950672121
-0.8459074040159342,-0.4494375447534427,-1.0143272515606852,-16.266605103995765,-5.205895175568735
-0.6326634077254112,-0.6003686975931108,-1.0280124543538933,-16.28056270493486,-4.370507968816442
-0.6375517227796486,-0.46857098390280694,-1.0717302878200834,-16.450528319677467,-4.208999538273578
-0.5577719276554384,-0.42257817437299516,-1.0580386293890471,-16.656325337153397,-3.6965908450397844
-1.1380097925147559,-0.16975063542311877,-0.46917861956035484,-16.994669493212328,-3.6196066153414237
-1.1362674534683175,-0.16537325356670626,-0.30364014270397477,-17.27999532698866,-3.4056841012390304
-0.9809988241452483,-0.1654362242514928,-0.045927574208379625,-17.85818650747574,-2.765988672592527
-0.9010583680951799,-0.21125696125601867,-0.026683036987872603,-17.8932949618177,-2.124034730730528
-0.8870131568680448,-0.1604390196205079,-0.00530889959660974,-18.034398835919564,-2.078667405549809
-0.7253486294922048,-0.08242029664859207,-0.09442282246609335,-18.3939952953479,-0.8085543133401749
0.0006729973099086628,0.16505836221339898,-0.6392291123027507,-18.43833728424216,-0.33007614961315324
-0.5639052165816146,-0.10520241547539634,0.028766112691386875,-18.700328991744286,-0.04157834001635794
-0.5128133751564719,-0.12042006722655761,-0.08893649940370374,-18.705106158294704,0.22978553005975913
-0.4813990562168241,-0.10224127338060661,-0.05757975806379161,-18.83066782611825,0.257474484950157
0.013375078733186135,-0.07668446343853637,0.1382593572520178,-19.534264817944305,0.3762129624111625
4.187141985501691,-2.3940656750203586,-1.041711032514109,-9.743446905822106,-7.479430367885637
1.7438630447358094,-2.4418862716981073,-1.332618715593707,-11.22027398611219,-7.3486561167346816
-1.3685296875327424,-0.919437274603292,2.2301886177736647,-13.363747460188428,-7.097158979765177
-1.1518618370857308,-1.0258864091586288,0.30427889532073976,-15.418903335041007,-6.737259630707875
-0.9265710002582641,-1.093610226629623,0.12460937664731134,-15.531667489374769,-6.185610822299546
-0.8851390234282673,-1.0988431722262182,0.13461717707827525,-15.55509214339132,-5.849434348962506
-1.3205994980990319,-0.17665424119344605,-0.9670236130450444,-15.875918719746757,-5.203140075361679
-0.8871826515239702,-0.9522886074875038,0.09000920813941134,-15.966970214826738,-4.995792257821594
-0.6741096426634231,-0.5783372691969753,-1.0656413275600618,-16.219135367355292,-4.720419387680687
-0.48940788319593165,-0.7158946389794579,-0.994928722621485,-16.23360541156108,-4.218452394476639
-0.37280066840043335,-0.7012979491678812,-1.012614632315279,-16.34776614821658,-4.040198331570622
-1.0898945636071278,-0.42433500442322514,-0.44354666948991806,-16.75897071864085,-3.5311351099934383
-0.5202133493099405,0.03563081177183208,-1.00254748229048,-17.191773297735978,-3.2649825640374974
-1.1617096058117182,0.06688366231190676,0.3583258090172982,-17.22061219875757,-3.0862697763938924
-0.9639054201891674,-0.17731116223821378,-0.4705142885312514,-17.263275440007682,-2.6818912686396494
-0.8215094939237957,0.0018076274435380466,-0.5561555112134753,-17.432169136924813,-2.0018805285586043
-0.8036700301005321,0.008941606975279792,-0.5376483694623753,-17.495465886150676,-1.7831109830839262
-0.8890957193096003,0.21572746996653197,-0.2523486376278978,-17.68544074714712,-1.7262425753005963
-0.7885554424165435,0.15555252300922867,-0.25118492349137234,-17.94126695430294,-1.0313088208204269
-0.7308341412983926,-0.250445843368181,-0.12108952834990891,-18.027168216082757,-0.6967975295019688
-0.6532195533087062,0.15814596576337003,-0.2941734839883721,-18.096088847635755,-0.16743466373997296
-0.5986627843414899,0.20192026152782563,-0.019670809665185196,-18.41534768906072,-0.03888238057544336
-0.5904846987483807,0.20316936682822978,-0.034754251581393454,-18.42206324113448,0.023131508486837583
-0.38061396213697674,0.014076144627873953,-0.43659993273697206,-18.429964261468697,0.31887798720721644
-0.4610979190265466,-0.20235207126916255,-0.06886191685639309,-18.62347329213467,0.401996671914834
-0.39980592531116443,0.04604262654690183,-0.11009682338271809,-18.990796723349437,0.41114601297121284
-0.32244822478037255,0.05944833549247597,-0.08678543557602805,-19.157083270551823,0.48059155282947214
-0.2608303742556307,0.050346731057357874,-0.10121001806608976,-19.25903131205743,0.4995497796669549
-0.03836947486457187,0.04111189264180021,0.2404650456235051,-19.411962787096453,0.5408456956589298
-0.7783564305818222,-1.0743648606516216,3.4979246815861122,-12.479703214706944,-7.029734148980731
3.072601640505016,-1.0515520036593766,-0.9000690088532345,-12.804832302971667,-6.854003744722014
-1.0908676185225712,-1.0932492285828643,0.4511235228489629,-15.236273576831612,-6.508482080033108
-0.9105259409836874,-1.1494168919618386,0.017397624530158168,-15.404243385532794,-6.3344329084774476
-0.8790001181476933,-1.1045339121660922,0.21457820875619626,-15.525180288850308,-5.690480881717604
-0.8025942758680652,-1.0743589019019553,0.13901214446220772,-15.699490386640125,-5.082959714463307
-1.2860617727717862,-0.8548776039672371,0.10956283139024126,-15.759522796752595,-4.888458664490634
-1.209722473863781,-0.7998865063084409,0.45103616889735554,-15.804458094934393,-4.361470628219047
-0.8331425510601754,-0.861173488091221,-0.14786001588063458,-16.265697079455006,-3.7616712153663423
-1.1600174972311896,-0.583965540319048,0.36316513594489097,-16.427528902471508,-3.528405011528374
-1.1436380700604554,-0.562781555240988,0.33435880580683747,-16.52262494208684,-3.524631542504675
-0.891198218241763,-0.32286992970415695,-0.7681764405416831,-16.738019289604665,-3.4822781148866224
1.6777314615201926,-0.09902242684941792,-0.053427500653801585,-16.922780774953388,-3.239341173383051
-1.167269293142545,0.3224419669043318,-0.13239322314743418,-17.17563084811888,-3.1086060243843727
-1.143361836331157,0.024243688322091627,0.4042995619516747,-17.177371938657547,-3.0065431351667478
-0.9547362306986165,-0.16142341553707648,-0.4917604686785512,-17.256023663334126,-2.6738692707516667
-0.8266817238838369,-0.17790584568069784,-0.534457674323301,-17.378623803664553,-1.749577094568353
-0.735573984900527,0.061628719138441326,-0.5898383215842826,-17.50904324125745,-1.4102607258200957
-0.8672093012692936,0.21258282469820627,0.3396218704110058,-17.594527775851333,-1.1872547509571458
-0.34122323658343673,-0.2666094850088122,-0.7344030490371278,-17.723754723629547,-0.6708965323084866
0.401034472691995,0.04580456472139959,-0.7860460967339052,-17.767416261069414,-0.6201457424680874
-0.7277319867860134,-0.11132615424574524,0.40930144777839833,-17.817517268968984,-0.10642789470357783
