x1,x2,x3,f1,f2
-0.6802807989079543,0.019928496170446196,0.00598394110508838,-18.685898191837857,-0.7531593279479601
-0.022588833463675916,0.018379932968927783,-0.5257973992583179,-18.943157089929585,-0.037266750768566004
-0.025001760499708675,0.01391251352773774,-0.6706434080440498,-18.687462359202204,-0.6740237253864992
-1.0522668147179974,0.012827677940341575,-1.052840157834343,-16.203154494676205,-7.07786286384719
-0.8979740115890797,-0.0019150793424610344,-0.9362332987335563,-16.64847234656728,-5.097312987337164
-0.7565696154522723,0.005895676044394051,0.007995214520865795,-18.57589057412557,-1.2607995304471968
-1.057172742176637,-1.0616748258720243,-1.1182093859534226,-14.75708643818135,-11.017726960168467
-1.1003186269828564,-0.6257407205676779,-1.0666975546141724,-15.57220636353092,-7.936028227169774
-1.068812155348382,-0.004139824065131119,-0.797644852688719,-16.600823504195567,-5.22546276702549
-1.0982624037728534,-0.5933652937076765,-1.1010167519134686,-15.577524241612245,-7.931079144941949
-1.082497655315496,-1.001855714655728,-1.0729880049762408,-14.901120468639313,-10.591952869139327
-1.036856222130932,-0.003067567841415689,0.03471889218901158,-18.057705502189705,-3.38154212490584
-1.1538628530605886,-0.011097468855397053,-0.009425108249656283,-17.91003817353799,-3.8244663039671005
-1.1048503515492905,-0.5877899378480205,-1.082480963093913,-15.602161433593842,-7.856560945702837
-1.0814902124730674,-0.7235071680637241,-1.0677082476598725,-15.435021472721925,-8.416909167553658
-1.0330403547219023,-0.030006323313082384,-0.9560789355578814,-16.391440652415394,-6.2444362201577395
-1.0787320300363727,-0.8618273440341563,-1.034668433738009,-15.226038934960965,-9.234911471243315
-1.0081849894616255,-0.032856287882806694,-0.812479981200038,-16.672106986369798,-4.909536426484179
-1.0665117972201283,-0.9371741406552707,-1.075829074898671,-15.045479469836678,-10.024632194605836
-1.0228821152239183,-0.010857460012190909,-0.9789737525197728,-16.371541326328227,-6.390912630194726
-1.058068252737454,0.022491501570910663,-1.0620255157562952,-16.17837152111411,-7.144277107363472
-0.4414271415877299,0.008765754734235636,0.03226717133023185,-19.088185783981224,0.1772132410673574
-1.0736778811172532,-0.899697801483279,-1.089799976006454,-15.09454699527582,-9.814539954099065
-0.9529017251481773,-0.002950780556113746,0.03622846218829938,-18.192352700275443,-2.7641191807267695
-1.0737954523230584,-1.0577762375258348,-1.1273012576893222,-14.7379245679521,-11.102743018456511
-0.908348573421962,-0.0009862568043917577,-0.8778571901337449,-16.728539900514278,-4.705689274671172
-0.8763260857051073,0.017402739035806778,0.008664288443908923,-18.35324900546211,-2.155237904280604
-1.0916140477647835,-0.8432115915118562,-1.0804085026849624,-15.191654931625914,-9.393370832318965
-1.089351691433527,-0.798995054339243,-1.0648189645089003,-15.294808565377554,-8.964424685683092
-1.0942937586352042,-0.640841373726085,-1.0783015964280491,-15.541041934088177,-8.045633809871177
-1.0516587371621096,-0.8617809678483763,-1.0839497370673192,-15.19995316985751,-9.361508900512941
-1.081450040567793,-0.8590610411202889,-1.0855324980086072,-15.16797699727061,-9.50030576724772
-1.0793494341248182,-0.991072557141043,-1.1249917241011131,-14.868968462000957,-10.682119472405995
-1.0748730892266214,-0.7402047432280219,-1.0868171258922659,-15.390180255070774,-8.585531543548754
-1.0765300153617925,-0.799742786818532,-1.0721785867181493,-15.300180908778108,-8.95086809323714
-0.6930468600239408,-0.006472912411887964,-1.0799793866061553,-16.762982651266594,-4.566730532080785
-1.0779144660781312,-1.0528540238244732,-1.1199828617496843,-14.75146361025713,-11.079307508940932
-1.0422608041157293,-0.006756501125400403,-1.1179168537824882,-16.114812722389246,-7.30625008829656
-1.0791104099744937,-0.970407453541913,-1.1190939103755402,-14.916777912417412,-10.5097377649356
-1.0825587098941867,-0.7119212352870883,-1.062953980188811,-15.459639761597602,-8.32323323302875
-1.1056014846145097,-0.6059256917888659,-1.0846341820566798,-15.57111778827792,-7.947089745804771
-1.1002658697427565,-0.640377434893992,-1.0601841124260547,-15.558000730552383,-7.973571341678649
-1.0786931521549232,-0.695025410362024,-1.0710784044733423,-15.482789281445141,-8.244234472303036
-0.6505996916374316,0.020054184972547986,0.003613669780255217,-18.738687211168312,-0.5955869252850832
-1.1070408697920526,0.014183249609123861,0.007735864239998471,-17.98149010696002,-3.7474209457836594
-1.0749293404922502,-0.845983220114088,-1.0952360076969327,-15.188694408195358,-9.403950742668444
-1.082532495391789,-0.8269438254694013,-1.07153169601014,-15.243544665173303,-9.184245626426915
-1.096454620177997,-0.6023824788150943,-1.0762727884158154,-15.600340106914398,-7.861587739654647
-1.082542049902242,-0.782038894886675,-1.0711317044252686,-15.326169579613497,-8.841935365689995
-1.156767128571026,0.01360055238715978,0.000731619475635156,-17.90725963826703,-3.8398879206827816
-1.0749471310662164,-0.8366758984378302,-1.0982088145128575,-15.202420432298121,-9.340958741037767
-1.0896241203522317,-0.8633763181547535,-1.0271519748458764,-15.218947746814909,-9.246146067862187
-1.0241339565129954,-0.009811143286069971,-0.9790020712197546,-16.369490039675526,-6.401627590730337
-0.7661963277935628,0.0035886648947716614,-0.025064796937813463,-18.528717046714767,-1.3024410169475993
-1.0828570591827518,-0.7045842157093676,-1.0665225744217381,-15.46714739982743,-8.297856770272436
-1.0394580320519633,-0.0010315796728361543,-1.0143149758022227,-16.286849938659095,-6.781297663705994
-1.0609055464760448,0.004486432846074631,-1.0374393340566042,-16.21438190086151,-7.05088268057383
-1.0269719586437167,-0.01391539422134178,-0.9808436221304158,-16.361680644992028,-6.42669802650747
-0.6801535298315201,-0.00230239398143795,-1.0329108917042762,-16.861741519240724,-4.239338937065223
-1.0775796027663793,-0.6480483788548818,-1.0902434982967004,-15.53598265684655,-8.063282755916642
-1.0972544926816141,-0.596899515932307,-1.1064579466138227,-15.566215874222747,-7.9606517014853
-1.0893879306629655,-0.8166596994131845,-1.0713689613353288,-15.254422955568364,-9.132745196958894
-1.0556645952722725,0.004826258947898378,-1.0692712722125237,-16.171289552313752,-7.202753675404637
-1.0857245218238678,-0.8258855732173913,-1.0656415316861343,-15.248756718010867,-9.159900876472847
-1.0931632644174951,-0.8616329571461023,-1.0519790043349642,-15.188912688967166,-9.40029962840689
-1.0756844415457352,-0.8518209574203968,-1.0876714350228216,-15.185913302430611,-9.424223613408328
-1.086706588182914,0.01998490509883031,-1.0093133239519287,-16.21800526571659,-6.956702207653137
-1.033369087829885,0.0019618694894365067,-1.0103614529973288,-16.30320133600734,-6.7123137652931195
-1.0414940571787183,0.003964253820624767,-0.97391576486428,-16.349749296624122,-6.486743063500134
-1.079662068832348,-0.801369974652451,-1.0671977145415308,-15.299465606901434,-8.952600986259018
-0.06884211424063585,0.013236017729551915,-0.560183203808719,-18.80060777910507,-0.09802165509992189
-1.0871260965806695,-0.6886799800765936,-1.066531231685785,-15.488345871344817,-8.22081127361685
-1.0826713373661503,-0.7358309967262173,-1.0533238977708614,-15.430419633170034,-8.424617006007693
-1.1004211805837991,-0.7323056939356627,-1.0641209108617244,-15.40019071762248,-8.531432847743883
-0.84714594559669,-0.04944003323502864,-1.080050690095338,-16.494481042322775,-5.587377983319246
-1.0582462297025643,-0.02584321906947171,-0.6099011512374864,-16.942664181248873,-3.984125807197918
-1.0330926148442168,0.0010554414508166425,-1.0348002511282293,-16.26381812838825,-6.877835939921031
-1.0799182865158257,-1.0314870047363893,-1.1350880721924492,-14.776339328799388,-10.98531067662083
-0.9543183220671249,0.002642993134204808,-0.837192038683734,-16.720726287510065,-4.747789577257855
-1.0687922767056872,-0.8504886167090973,-1.0893446478235036,-15.19462902415977,-9.38646860583033
-1.0759218373720632,-0.8047924281674612,-1.0601518053551984,-15.306379798334103,-8.923656599720655
-1.0605589010838097,-0.9550205656330486,-1.0758018292715843,-15.016657871677477,-10.137111728328513
-1.0272477827555289,-0.008939634991607933,-0.9665953979561573,-16.38486960295213,-6.327512749399606
-1.0827237691329639,-0.8967622857013682,-1.0311577408359949,-15.157531459545517,-9.516562476055082
-0.9974984116296107,0.006425671215133825,-0.9576163245698992,-16.44833945357483,-6.053266286464023
-1.109009239919821,-0.632588613466174,-1.0884823171363005,-15.520541254317873,-8.099595202917934
-1.0909437618734936,-0.6603554814324503,-1.064799843116387,-15.532222716696895,-8.06773929491532
-1.0742301185026695,-0.7975831408219264,-1.1128478800200283,-15.256829930136934,-9.082525640659275
-1.0397164909262986,0.003906801834054101,-0.970595839408668,-16.35810360709946,-6.4500090350480725
-1.1854643367132973,0.015774905780161712,-1.190240741906833,-15.77049723962367,-7.612633479960676
-1.026410897744976,-0.02211192834920239,-0.8756949263932355,-16.536721837333204,-5.556167582844614
-1.0743023364091429,-0.8437370265027717,-1.091682227497042,-15.19790650112536,-9.369177448647077
-0.034921888046620074,0.016342541012644523,-0.09495350777947742,-19.73232877923682,0.2531048304219153
-1.0780828363409936,-0.6474536061396308,-1.0659120650456286,-15.568700028388399,-7.949399427829199
-1.0600717354377924,-0.9352408193578985,-1.0717170885290954,-15.061258936991509,-9.95462067899815
-1.0753424469905486,-0.9224329570932043,-1.0184417180188183,-15.129640633556921,-9.609080839194919
-1.116460527763048,-0.635932960973503,-1.08746078618649,-15.506709691081365,-8.132637319596936
-1.0267146971135344,-0.007952975517849825,-1.0447824182142995,-16.25788606044673,-6.881426871196658
-1.1108817467221759,-0.568051350016242,-1.0672433508908197,-15.643726058274897,-7.722412492104964
-1.0814583633711716,-0.7946191490719804,-1.0501102613151927,-15.33055611426693,-8.815961532334168
