x1,x2,x3,f1,f2
-1.0458203560312178,-1.180043613581701,-1.1608170947765108,-14.476916416073696,-11.23316020008242
-1.0630704088562661,-1.0787456523726604,-1.152595481979716,-14.679228641310512,-11.179075560128748
-1.0766818174162176,-1.0984022817699368,-1.0592835061760895,-14.721767355974519,-11.045176380200116
-1.0780948121768081,-1.061914585952263,-1.062089775751884,-14.793934840823681,-10.901429966329669
-1.0730529970426645,-0.9764438491669142,-1.065490729165532,-14.97117061858576,-10.318911396877205
-1.0701270550694995,-0.9299472300432918,-1.0595380176335853,-15.07417582106796,-9.90050411707206
-1.0695404196186569,-0.8836742309007348,-1.0720069055917758,-15.151021599528788,-9.581708041692718
-1.0522481353296709,-0.8664222536054428,-1.109895080421159,-15.15959803268181,-9.498236140658014
-1.0647585111285598,-0.8384240106094114,-1.1087739143239341,-15.198645021942056,-9.338649503875523
-1.0741294554176246,-0.872131667812459,-1.041210217828295,-15.203929214917899,-9.338023434899007
-1.0692831703672268,-0.835376693128118,-1.095239331951795,-15.215224352360242,-9.291712158328476
-1.051928185195173,-0.8067715734338949,-1.111748584879429,-15.268812280801527,-9.030190085633837
-1.0709020352197456,-0.8179833032162409,-1.0603987911845243,-15.287768372676808,-9.001626830792844
-1.0198757319520968,-0.8922207681424272,-0.9883006986580903,-15.28821158599399,-8.815759746432892
-1.030922492225748,-0.7088137283837904,-1.1253533815644952,-15.450742774840203,-8.253373998763553
-1.0961989268228296,-0.7146736973642602,-1.0350108253030088,-15.473180895010131,-8.232230293516091
-1.084606617526931,-0.7078050796377661,-1.0360321215799377,-15.498672718527473,-8.14895105471442
-1.1081489545636145,-0.6270389212306154,-1.0617946940430234,-15.566217834992248,-7.94212488392857
-1.1259009859197533,-0.635516952285357,-1.0214486816677344,-15.583046283641588,-7.781163042196495
-1.0711359725780913,-0.6823074002955696,-0.9956175891272494,-15.612239752623033,-7.654436552918399
-1.0117468597832528,-0.5873325911984085,-1.1381508627211063,-15.654069593450599,-7.512110100766762
-1.0258064775052396,-0.6312633541057313,-1.0431098860011583,-15.69528435735102,-7.438609909856441
-1.036606904921431,-0.6071961122218961,-1.0364160394769562,-15.72857011949338,-7.353742959865381
-1.0616448306655968,-0.4904241437686199,-1.0587444262386256,-15.83315578115819,-7.2169351371609665
-1.0040431059541932,-0.4541984755155618,-1.1406767927941772,-15.84467957888966,-7.042878634066938
-1.0255135400369326,-0.5358077413592301,-1.0351443860545644,-15.854730444301508,-6.993638267459367
-0.999766438041434,-0.5272196566421721,-1.0490759243560706,-15.883886982624272,-6.870567021291117
-1.0041374664979235,-0.48289157569828667,-1.0626527946811546,-15.920414601194997,-6.850985880060687
-1.0806345132908466,-0.07910771591812732,-0.9992884941788206,-16.235026953715952,-6.772629620963363
-1.0702890918721606,-0.07566778862149189,-1.0036108850575087,-16.245442288405542,-6.758887840345939
-1.072866454694255,-0.0847423152702261,-0.9994652987059667,-16.24577848904368,-6.730380204857457
-1.0424092656410782,-0.03802803986375476,-0.986913468115003,-16.324593875282694,-6.531192571152056
-0.9895186726113612,-0.00821630258578055,-1.0290388899973897,-16.344274210884556,-6.5174129867452395
-1.0438029894354988,-0.029498901559207452,-0.9690082573737073,-16.35269197092189,-6.414971968012855
-1.0116615195069867,-0.04560428652592658,-0.9920501673409187,-16.36517369444409,-6.355534988670652
-0.9901387034251902,-0.0032918341408238795,-0.9879416140006532,-16.410529480830842,-6.2417891671106736
-1.022331097438934,0.06154554383241977,-0.9397932340489585,-16.430960167759235,-5.99416051355801
