x1,x2,x3,f1,f2
-1.097638876146924,-1.1019538368703095,-0.876517835793651,-14.872315283258672,-9.772066983615183
-1.0692831703672268,-0.835376693128118,-1.095239331951795,-15.215224352360242,-9.291712158328476
-1.0166168399008324,-0.9108643320787138,-0.9856768130107718,-15.256816701373296,-8.927239749140476
-1.0198757319520968,-0.8922207681424272,-0.9883006986580903,-15.28821158599399,-8.815759746432892
-1.084606617526931,-0.7078050796377661,-1.0360321215799377,-15.498672718527473,-8.14895105471442
-0.9482902265808754,-0.7214827338467674,-1.0415073851142589,-15.641165835238041,-7.359347818563344
-1.0045584428935954,-0.10197431330101844,-1.0035764068815862,-16.34440744410282,-6.318077980977954
-1.0812474223795927,-0.1916620135995582,-0.8427061968769942,-16.440910114897108,-5.415433957857099
-0.8478660166687804,-0.12525919562618568,-1.0462924849805195,-16.524472716986754,-5.323585540983579
-0.7928063778222285,-0.0032587710830506295,-1.0402100261470189,-16.65541619674556,-5.029458827249519
-1.0588129889834164,0.023218608346737057,-0.6678591446451172,-16.840095924020165,-4.283661974417886
-1.1132478455130543,-0.005510855680408306,-0.04298173827095038,-17.917638311871396,-3.7234885375287616
-1.0926538029087678,0.03032594557937326,0.026344006347276794,-17.95629212816251,-3.6345481816742837
-0.9092834483464033,-0.023584513587101227,-0.11840631869454447,-18.098125577900902,-2.2650416390785875
-0.8020230798126624,0.029381482954689446,0.02195167161217628,-18.443990055045838,-1.5215721722464441
-0.7855872751373945,0.02926999432025057,0.011167841483768058,-18.482644701702196,-1.4189428079162527
-0.7575324973825234,0.023269124147403755,-0.024353776330944155,-18.526368845790973,-1.204407193237538
-0.7216624211579745,0.030153010826720728,-0.021815591697941006,-18.58075084374521,-0.9572475889021671
-0.7163307737734013,0.030856497840656673,-0.021398778632223767,-18.58926348206954,-0.9228579197282625
-0.7080220289663705,0.0224291402663044,0.0056457619937918604,-18.63287821246096,-0.9150801961934409
-0.6543096082507722,0.023523207920058034,0.02494033025727651,-18.70431484002109,-0.5680112186220972
