x1,x2,x3,f1,f2
-0.7622339798945196,-0.004530443155132879,-1.0039114971807344,-16.76691100352307,-4.56027878504517
-1.0271440456049468,0.0034347236732978556,-0.9877924554399389,-16.35028281336033,-6.502717745146933
-1.0739386189120612,-0.9689489775344843,-1.0884691224868002,-14.95972438646951,-10.372918614264682
-1.0441405094108052,-0.8468836495981983,-1.0214256808693318,-15.311558877856056,-8.841156904915422
-1.0437484230293588,-0.012535037571524433,-0.707706741144531,-16.795861618993623,-4.449117612281593
-0.44930510423353265,-0.0054238508717912685,-0.00898833134708496,-19.119548271381248,0.11283150111661056
-1.0985752874965917,0.017820242378193785,-0.5999086755713995,-16.896139974590874,-4.1393964708138755
-1.0693826605939167,-0.8315789060159484,-1.0948908326921336,-15.222579680736875,-9.260919667910601
-0.7302040565523777,0.024412553526835717,-0.012814335117108711,-18.58552835204017,-1.0383165853297256
-1.0723649322112545,-0.7014541183045914,-1.0277864404915305,-15.536069578546961,-7.999875198565888
-1.1034139755984707,-0.6283053628257942,-1.066237602214487,-15.564651511168762,-7.956645327745365
-0.6873674948557733,0.0020427643633512647,-0.0033960387534202473,-18.707646167401847,-0.8369000300661295
-1.022291269868491,0.026962787496108864,0.0039868739568676564,-18.095944556786883,-3.2966277778125277
-0.4380694117142214,0.014354410706501453,-0.0012706283888137652,-19.131935006058562,0.13523049481550348
-1.0739653597208751,-0.9679904594984499,-1.0954564318431994,-14.9537978513079,-10.39321290764115
-0.8890879533099559,-0.0009514616805468357,-1.012338453442169,-16.538078148611838,-5.613488182105199
-1.0396361964579637,0.0035265547872289182,-0.7799699891438776,-16.678281253694884,-4.930742409601875
-1.036298319676234,0.008083360919192943,-0.981662674082324,-16.345369036285597,-6.504868524743248
-0.6217054480525424,-0.00798851079614211,0.003981880296722454,-18.812859291050934,-0.4732569132708536
-0.9836172539334745,-0.003511311012771544,-1.0622379180504606,-16.300184954360724,-6.68225455894754
-1.0731628805056355,-0.6589436290466489,-1.0349551484072008,-15.59754191929387,-7.80649814992632
-0.4660486430030045,0.005007203464790418,-0.0026445220581699583,-19.098656276691624,0.060774771556646276
-1.0615168652913574,-0.8388461080388963,-1.0732307862478367,-15.244536362546437,-9.182798972836906
-0.9711083618630423,0.0007447923205799046,-0.9854876354390961,-16.44585797931355,-6.084529788344769
-0.8615116228338876,0.01366193881249231,0.007538103925745461,-18.385905750074812,-2.0437593232976954
-0.5439786166323491,0.01528449509836659,-0.002446791182025797,-18.93784073946179,-0.14352737744592692
-0.6007853775491482,-0.005557109159356598,-0.010711752235602653,-18.843659982739837,-0.3683019227918307
-1.0427072545622869,-0.05904567217063575,-0.5461400205524543,-17.074517378697305,-3.587402653786695
-1.0733854661849562,0.023788296724949958,0.03025577999551731,-17.990914223109613,-3.553903698801816
-0.9985798326575499,0.014283552326841736,-0.9463812617448821,-16.464866229422945,-5.955185326227117
-1.0756450625203027,0.02133070868237419,0.03506646848432634,-17.98227972686605,-3.561317207967177
-1.0664812481201986,-1.0300289767012145,-1.1030173301204218,-14.828489426944437,-10.834275745311544
-1.063172465194646,-0.008268337520942004,-0.719092402724062,-16.744830838558762,-4.640072056640216
-1.0015936440125979,-0.0039299140249337405,-1.080472324721724,-16.241266196684528,-6.905729111515825
-1.035285184188308,-0.002587516360961535,-0.7886494376203065,-16.670524770165606,-4.969429976437217
-0.9957546382806056,0.013572477887220578,-1.0726445131464912,-16.2631868371641,-6.805701081336492
-1.0663379252188547,-1.002202651295937,-1.1026438966592984,-14.885582785653096,-10.63998261190044
-1.0720621043446288,-0.0007577731961564366,-0.6109250126381685,-16.919999889088977,-4.11159397591756
-1.0590372633068101,-0.6619053063990417,-1.0374018279952508,-15.608085747214286,-7.764558574530837
-0.9505444303088451,-0.034609536677966624,-0.8882860649892954,-16.638814572955177,-5.072571377041189
-0.7515758890887135,0.011222997121077088,0.009094944586054851,-18.575373851546715,-1.2129131913172042
-1.0409384249829075,-0.7292805221060267,-1.0852664453326417,-15.454291636706843,-8.31912802285597
-0.6042730668876372,-0.007269001801278661,-0.0075726325062272,-18.840578769214652,-0.3864189219794192
-1.099629833485538,-0.7719864569928616,-1.054069673030622,-15.344085589425038,-8.74641884075595
-0.9087171041308649,0.028074270361466813,-0.9913189416088006,-16.53831238719902,-5.569021895654203
-1.0598131744610468,-0.7871671743169769,-1.080373034749499,-15.333568799315955,-8.810655288280602
-1.0055627780157077,-0.0213076666079854,-1.0865475757380405,-16.224307060624813,-6.927051061808477
-1.0714579666835629,-0.07464456202738382,-0.5390518384797126,-17.03568623562292,-3.7024384530946923
-0.9773715021148832,0.01478260387558735,-0.9532103222763799,-16.48835491036708,-5.849378850569103
-0.7898201868085575,0.009115597748804763,0.009304259090805803,-18.51269798744714,-1.4900138316594427
-1.0019051911095354,-0.012608998074592426,-0.9050690396210953,-16.528150384580833,-5.6442579570944345
-1.057972265670876,-0.8399009356447923,-1.1031247921832255,-15.2108357436157,-9.295739394068327
-0.9396538171750399,-0.0006107815527971025,-0.8371601715653118,-16.745061120947376,-4.635102515676454
-1.0667919321533545,-0.8338177877147614,-1.0952106907625734,-15.221151389737123,-9.266535790324047
-0.9330293183215819,0.019756475650797155,0.00655276609969834,-18.25581694665764,-2.6218444072848537
-1.022302845011848,0.018484923280004752,-1.0280609737130604,-16.291813297028032,-6.726070829864396
-1.030069074180408,-0.8904395967108933,-0.9883684851940633,-15.280020292133788,-8.869640139386371
-1.151084952022687,-0.5138903699366696,-1.0805231617648006,-15.643320802424633,-7.663935862700527
-0.9493467834479015,0.010566725702481322,-0.009994546187101884,-18.241527488333695,-2.7642194883168387
-1.03048409958734,0.006094278446530297,-0.7989153080760182,-16.660760614323706,-5.006681627513883
-1.0004664380367,-0.006589216975460851,-1.0922231189880083,-16.224156192432496,-6.941388406947862
-1.0114610697498723,-0.009522660018747128,-0.81214916069433,-16.669151180100528,-4.970918677770035
-1.095058185821872,0.02780140825232315,-0.6252289720661466,-16.85603141215207,-4.225688927944602
-1.0667208399869752,-0.8922162470447668,-1.0842997088368822,-15.123467623665,-9.694755634379764
-1.031289024594336,0.006095899369142395,-0.8867912559744121,-16.510965548469862,-5.709642398006498
-0.803239342135707,-0.055572352465555516,0.004703512883746499,-18.401726938499735,-1.5256221144869109
-0.9992734441225768,0.008482297095215521,-0.9643678268018087,-16.434239086184256,-6.115506613693215
-0.9419467292623137,0.01930681466446612,0.0031272385513616916,-18.243553307031494,-2.7032692089751564
-1.0507535886135397,-0.013901172269931844,-0.7593081639314385,-16.695324642252498,-4.828520133440147
-1.0737289309444837,-0.9991295824756701,-1.0943627381082628,-14.892831011651136,-10.624867302735979
-1.027248410415252,-0.001964535333935475,-1.157051626669421,-16.076943373240198,-7.265623474566915
-1.0368399409193991,0.008489066720177492,-0.9645720772135782,-16.372612547086554,-6.374463119092438
-1.0892119130723954,-0.70011715691652,-1.0772467962635432,-15.45255883786561,-8.350759353496862
-0.12224747064016495,0.01605459267718489,-0.06995963358031039,-19.613890487245698,0.3310685500539172
-1.0359420362950875,0.00899899732874891,-0.9657557230749636,-16.372105865981617,-6.377070833368705
-0.7664676643656005,-0.004353786768881477,-1.000937855945014,-16.764513948927075,-4.569022472811647
