x1,x2,x3,f1,f2
-1.3447802066802979,-1.2205703258514404,2.8806381225585938,-12.303139677096953,-8.04454172580467
-1.1156307458877563,-0.6745268106460571,1.6375598907470703,-14.722108731027049,-7.867145526896243
-1.1143645132093314,-0.4158007877156621,1.6522825891430988,-14.9952539401455,-7.090266665727464
-1.0287818783082365,0.2066530819520613,1.66063432097901,-15.262534085095954,-6.535634198577975
-0.9538734370082551,-0.05588375744552229,1.6670770411672822,-15.42386819970436,-6.232502809500652
-1.161028822408321,-0.9021543864234427,0.36528701241894584,-15.683414071088801,-5.611857341236798
-0.6625039695624166,-0.06260271548778641,1.6696058301961485,-15.913276137133348,-4.091002425716649
-1.0602384801175369,-0.13739912114201736,-0.5284504869571462,-17.040404205304426,-3.5407769392810473
-0.021705480478448176,0.08657500214606961,1.5864020434025208,-17.100903654633097,-2.1215856877446733
-0.0652153833838718,0.05166742806431389,1.584278095706408,-17.118105113282606,-2.0556372625770365
-0.8619886096005605,0.024196792698070187,-0.45872160740926343,-17.5380924068778,-1.994707864807633
-0.872125544665013,0.012141008598217387,-0.2201433555627676,-17.967880578688344,-1.9084783147397864
-0.781171048309561,0.1369024177617222,-0.09701543875081449,-18.203229265980816,-1.1067693485280903
-0.6035395844136912,0.024912664619644947,-0.01691614642319423,-18.80197181807241,-0.332279482398633
-0.049854398129051236,-0.01251108351300445,0.06763142553693702,-19.761110028903023,0.2376923289074212
1.6479322264264105,2.146536471625325,-1.1352009410848745,-11.973304107811362,-7.635547175365457
-0.7717925906181335,-1.1975865364074707,2.606957197189331,-13.15448408065802,-7.570927649890756
-1.133863925933838,1.5191048383712769,1.5993732213974,-13.277487329765652,-6.8551669117157905
-0.40537638739734727,-1.058508397915156,1.6428276985894654,-14.736372315913489,-6.754713061126266
-1.0277949751670785,0.24567505180011603,1.6987623337988378,-15.189253852897751,-6.383777875142369
-1.0280097003052362,0.2193831101311806,1.6209158129801255,-15.313801238521977,-6.075125048789518
-1.1007132471478598,-0.10515051803307462,1.538373213653671,-15.362274480664972,-4.602849170777834
-0.5728068512677795,-1.0706953642106607,-0.5992230987100498,-15.667792610253311,-4.349503647227079
-0.8484140038490295,-0.13037434220314026,1.577634334564209,-15.70873609350776,-3.899621972603224
-0.6768437073547315,0.2460131140351689,1.685319330801482,-15.771766207084827,-3.861642169692163
-0.5917036533355713,-0.09157266467809677,1.7132787704467773,-15.966780369178203,-3.440433106146869
-0.4910724827439118,-0.9782639778753522,-0.5914369556933696,-15.99008165189609,-3.4386936344348538
-0.8487655326079122,-0.8097976964900695,0.2032647172644848,-16.370839489520847,-3.3591607595169277
-0.016281492462121516,-0.08431188871900333,1.6398131335301724,-17.03050650138276,-3.1145811971972828
-0.0007099955660970561,0.082140273188018,1.5702022365694368,-17.138814241869895,-1.7576708054411763
-0.35477372458192236,0.1398425615861832,-0.8433387821806011,-17.69413915809273,-1.515596889589213
-0.7899467344674237,0.24335571089694832,-0.09792080214311505,-17.965144181367805,-0.9919400796973177
-0.28015166572024763,-0.20687843102368933,-0.6606547456786502,-18.03418800498997,-0.21345325634641088
-0.5726446331769234,0.04944207679720909,0.05916964726846537,-18.7610304464963,-0.09720668510896385
-0.5394442260032587,0.09477114897741554,-0.015226849312097876,-18.772310488862864,0.01987320759258759
-0.03454634849162658,0.034565112911005426,-0.23118487338501376,-19.445988513174722,0.38355420987956246
0.032068938005857445,-0.11620819083064794,-0.10606867406200905,-19.452005145063353,0.39502353215643043
-1.3529905824602313,1.6907147299592618,3.644908220986748,-10.962236587107865,-7.256235068137464
1.652506563020102,2.252139772182389,-0.7274434435368641,-11.948843071392929,-7.143566195730086
-1.0907717184298342,-1.068868390108296,2.9129253260868326,-12.744418538438119,-7.054797044860688
-0.38088110792739927,-1.00367060385123,1.639003869164897,-14.876547664975904,-6.325840735477191
-0.37612452356474174,-0.9801440143786179,1.6356892872639763,-14.93533240911048,-6.104796266471497
-0.4174410852990531,-0.9665294127651398,1.6245014090293837,-14.953179333981886,-5.899050124912377
-1.0766910748175638,0.23229384411926796,1.5979306564953513,-15.262971761223548,-5.885932971260527
-1.0942330360412598,-0.2569217085838318,1.5344653129577637,-15.312703862071313,-4.366372541910031
-0.587638943601061,-0.5231241077681827,1.6799520135162103,-15.57752821908443,-3.9554771076440076
-0.49268078804016113,-0.055088888853788376,1.7093186378479004,-16.15925580289523,-3.1985698151168145
-0.4285236948089905,-0.03875193831382449,1.7060521639661326,-16.283909851710618,-3.1187403003132275
-0.13126507728988424,0.02465431356235199,1.6437697722174776,-16.93435037980167,-3.091842912390253
-1.0761341764186563,0.4766074127048922,0.1373126886630292,-16.958248265062252,-2.3682843521174037
-0.8730602217409085,0.33444606801447824,-0.6331858970197592,-16.960217654104653,-2.148650030842922
-0.08937003072204941,0.4356828965132678,-0.9032704137408523,-17.331539717778735,-1.3696521714389527
-0.5283682270803447,-0.21632302668596437,-0.7425009140773373,-17.48785009911376,-1.0933708760705205
-0.7909453566876922,0.20920996801737585,0.20779247576719723,-17.917885960156987,-0.8841753656912743
-0.5928307246217324,0.10268757878708513,0.07135035895751826,-18.61927918742991,-0.08594718062131107
-0.5827649631546172,0.10251808105113533,0.07364417316277616,-18.634620070505157,-0.04076563238311756
-0.5420447511725268,0.10153604684968764,0.03797289747303366,-18.741227892159763,0.05872108466439862
-0.03257651916912041,-0.2995205750624773,-0.07674328987922474,-18.815562208470915,0.4372756171200809
-0.22773305486018294,0.033217505652158696,-0.15428314833574872,-19.23943895924278,0.5187618172196505
-2.7174510955810547,2.18215274810791,2.8805527687072754,-9.834745194281258,-7.096153915749376
-2.472224473953247,-1.1783183813095093,3.1195406913757324,-10.915390917253298,-6.473353379048563
-1.18270742893219,-0.2520484924316406,2.196629285812378,-14.277870084452239,-6.322354769442966
-1.2955272197723389,-0.31971633434295654,1.6978247165679932,-14.73608697597076,-6.0384427283845925
-1.1060627160914418,-0.7319012372568178,1.5397986404826447,-14.780816777296598,-5.9545948121931485
-0.42898591897405813,-0.9740807756444068,1.6167002803686636,-14.938365290172325,-5.848420200239364
-1.2843202352523804,0.15602673590183258,1.6203676462173462,-14.94127843922172,-5.815370782706814
-0.9840065938545121,0.30140231052813604,1.7188262225474416,-15.193601730597651,-5.695082820717984
-0.7897546887397766,0.2491697371006012,1.7347453832626343,-15.516921859901597,-3.944917888450817
-0.16341385482937498,-0.039801072394943904,1.6477423245658733,-16.861005644984843,-3.078667865120072
-0.16380222401034694,-0.054625573417958366,1.6247158084960347,-16.88491150054266,-2.77347802643529
0.02033274620771408,0.057480745017528534,1.5462944507598877,-17.21713816336507,-1.0731435054282534
-0.5318327202992829,0.34630994242643903,-0.7475856692138043,-17.28875762256075,-0.7465932396712249
-0.8053601384162903,0.3591262996196747,0.2673549950122833,-17.526642266940904,-0.5377673144528005
-0.750705066780147,0.23852403500678168,0.2806097372191707,-17.832346099040972,-0.3999369543841079
-0.5245377581741499,-0.1775847329462405,-0.5413473391237699,-17.874624903492027,-0.07726531805612968
-0.6000302815039515,0.1659319513452412,0.0541735065796225,-18.486213146983438,-0.0488653680924749
-0.5562973413568865,-0.14946784809002125,-0.08457084538518715,-18.574192227951073,0.10647219500549421
-0.5337606230997509,-0.15111192288724334,-0.06813501191514601,-18.62376517860055,0.16603401936266635
-0.2638378147840289,0.03783251038779814,-0.1786601430254937,-19.122232200020605,0.5492938462490647
-2.4048738853790406,-1.064114123674086,-0.18325498633850462,-13.96760806434676,-6.243526312155265
-1.156118631362915,0.5447941422462463,1.6769630908966064,-14.772689149047746,-5.942934917665633
-1.1518987165888286,0.3772665392416057,1.7404085750285185,-14.8508208505947,-5.829079736889341
-1.000451917206517,0.3618656236530229,1.7418155267949282,-15.089480791464105,-5.175248056513347
-0.5917817957020314,-0.8731225724635173,1.556956189331185,-15.095740865453907,-4.093544019731198
-0.5286736488342285,-0.873759388923645,1.5592641830444336,-15.146967463116546,-3.928416294617932
-0.11156251020999941,-0.8152665296340404,1.5668564330208496,-15.50655148943692,-3.371701344642732
-0.3532675487646877,-0.043801463956578454,1.646194625863965,-16.506679769687278,-3.056896250178724
-0.16127076711518779,-0.06579970501468337,1.6478179191147624,-16.84812912171624,-3.0445202591697513
-0.19250820081447512,-0.827645399540385,0.2182428728195357,-16.863726327609136,-1.2458323619366944
-0.1264744906164527,0.20024574884184457,1.5357307158652966,-16.87369120228863,-0.4036254687276388
-0.2142250771863607,-0.777551570223763,0.4079860781947613,-16.899715418174615,-0.3774021946183924
-0.7070177758631562,-0.5913397907335823,0.46061977022234546,-16.924328629122765,-0.31672057994265373
0.06340664111717426,-0.6431816314472892,-0.14584596955011142,-17.551724058133154,-0.30200122803135565
-0.6750748921806493,0.36992013997638207,-0.09169632648233772,-17.839185311731534,0.06450163221351453
-0.5538086609312044,-0.22920131426728363,0.03745162383766332,-18.416472643433806,0.09812088478349076
-0.5385570695418228,0.036835253368093235,-0.2760783104650254,-18.434789034037088,0.1551251736223782
-0.24431319754570663,-0.031941964480450766,-0.30509744851749643,-18.92407193111721,0.5592678410083416
