x1,x2,x3,f1,f2
-1.108647108078003,-1.176917314529419,-1.1597044467926025,-14.422998699198647,-11.531893808886196
-1.1506820917129517,-1.1751587390899658,-1.0894081592559814,-14.454799402002923,-11.468277687959441
-1.1454674308206654,-1.1107525748835054,-1.093512115947555,-14.589637632401777,-11.439685689162776
-1.1062240280162552,-1.083358555529463,-1.1567438165510937,-14.620424464437683,-11.38525222866033
-1.1478770971298218,-1.0253924131393433,-1.1507949829101562,-14.697539544716205,-11.135570805940276
-1.1124189056571365,-1.0277000005064705,-1.1483434314264702,-14.734360528786784,-11.092460439572063
-1.1175243680340556,-1.0412014020242981,-1.0801740169938072,-14.775440918312476,-11.014427255514812
-1.0533189345126928,-1.0547585082787967,-1.1021587049955228,-14.792508077922713,-10.910694149845806
-1.0850380659103394,-1.0109739303588867,-1.1473579406738281,-14.798391745454328,-10.879700262485791
-1.1014524940868993,-0.9938652889085958,-1.1536969696657033,-14.807115759455314,-10.82064008498606
-1.101278731730923,-0.96801152175383,-1.1525456309574444,-14.858960310467532,-10.622114020841277
-1.0855207443237305,-0.9788867235183716,-1.043436884880066,-14.97667679193693,-10.270043785162649
-1.0833154487966643,-0.9597988530545564,-1.044239549660908,-15.016807424453013,-10.115815743136555
-1.0535497897774502,-0.9414704657816246,-1.103153195323556,-15.02055391315293,-10.10038429904509
-1.120613999338524,-0.8921824537122987,-1.0707917562833225,-15.076289259764422,-9.837376997195015
-1.0986811257183304,-0.8954222957623662,-1.0649549931015934,-15.102550661392467,-9.76926820583517
-1.0878913354413529,-0.893812369074651,-1.065437815610853,-15.117686146111545,-9.716550303262164
-1.0538865654385003,-0.90049227304442,-1.0638233477353851,-15.14597289945514,-9.59398810584635
-1.089642830598049,-0.8651743944691779,-1.0553027355780238,-15.182432114312977,-9.433980343899876
-1.1176551297213164,-0.8264571258556921,-1.083076213791584,-15.187835830943403,-9.357558730264373
-1.0859575462506659,-0.8645091688338822,-1.0178425496830217,-15.231992502705829,-9.177226688805398
-1.1149736227852112,-0.818956398321987,-1.0467867598533223,-15.248740677910321,-9.102439298338606
-1.0770629967250063,-0.8141952373008149,-1.062327907314156,-15.284970268981628,-9.01269593243444
-0.9981857629178487,-0.8389091304478327,-1.083437222700296,-15.307440685866446,-8.820541039603741
-0.9994116234986554,-0.8165890968618502,-1.0800366842972324,-15.352730517915498,-8.639389481387829
-1.0242521078387274,-0.8301294546958298,-1.0289426002746689,-15.358751381122339,-8.63124849510653
-0.9575723656441391,-0.8347509126221708,-1.0834618237629854,-15.363162619038736,-8.47517282054959
-1.1178017934663862,-0.6456253674435419,-1.1415303884694838,-15.417493204122039,-8.326914285132165
-1.0849650487244469,-0.7390604606859715,-1.0135333067693242,-15.472045719684449,-8.201608339949324
-1.1359806968679937,-0.6443787861764203,-1.0801747678110787,-15.47714976942716,-8.180780401742458
-1.1216382441992303,-0.6113003030998152,-1.095603744872403,-15.526277607497422,-8.059600761899704
-1.1090431617094132,-0.6873547406598955,-1.015807589095969,-15.527843780650151,-7.981653908239614
-1.1243690423060273,-0.5618875116624924,-1.0991711508466993,-15.589438532220528,-7.872569061009078
-1.140488862991333,-0.5193064212799072,-1.077662467956543,-15.655263679191805,-7.661664481285426
-1.1788602574034048,-0.032344710002880916,-1.1164849111730268,-15.896929679536834,-7.611760860702793
-1.1261832712659567,-0.15084926565795043,-1.097200192614078,-15.980354498322743,-7.414174251153931
-1.0597355439845988,-0.05360583632441749,-1.0949235472174343,-16.119116079899612,-7.258183936062711
-1.0674543578698317,-0.06271701120301197,-1.0657186394974927,-16.15204263548123,-7.154187374702686
-1.0369765452917,-0.04391017272558891,-1.0947019389052508,-16.157754709016082,-7.136884396843069
-1.0334440816162629,-0.014352124680529868,-1.0571839581847065,-16.226611503703747,-6.984747810931088
-0.9269083886636073,-0.01301980684819834,-1.14668900169259,-16.258201013247024,-6.476335987681451
-0.9274119658188557,0.01789376733499527,-1.117807496194251,-16.303175923651327,-6.428314321231877
-0.9181775403704944,0.07465737691947189,-1.117654493499405,-16.310267949669928,-6.264589125162344
-0.9039791217904856,-0.017883208086218065,-1.1283684874953883,-16.325320507436217,-6.257947370237706
-1.1491263562614902,-0.0003020012882686278,-0.8638117888573708,-16.360099557185418,-5.988449356822617
-0.9852834291480546,-0.03579423679829395,-0.9622680950605013,-16.458601350605534,-5.947109383203978
-0.9913433269690567,-0.020951844026791948,-0.9289747601549716,-16.50517787613751,-5.747933114102427
-0.8824847513295155,0.09740480154071446,-1.0240794517938794,-16.513478693477357,-5.483805636763945
-0.8802372638765719,0.09550319737223492,-1.0239718647626646,-16.518032169828153,-5.4673362714585725
-1.0822281685242177,-0.053803549909665,-0.8258424665200722,-16.526151095164856,-5.42238832778066
-0.9886492300882282,-0.06446349055720396,-0.8988756859841314,-16.553194343378244,-5.415105584139063
-1.002053620523565,-0.0705852435043371,-0.8785502562280569,-16.56374597500602,-5.339137123385184
-1.061632752418518,0.0014396384358406067,-0.7970300912857056,-16.613502904574876,-5.190319230286946
-1.0311011648164694,0.008354554374853745,-0.8222925155481304,-16.61994114743937,-5.184785310418924
-0.8002045954886287,-0.02901707995620105,-1.0382500040580394,-16.64444777412058,-5.024122401684492
-0.7951765911119156,-0.03417529764308824,-1.026496574040318,-16.671519017136426,-4.902415023050639
-0.9143376588337678,0.058636607123602746,-0.8998956626635062,-16.675345652038317,-4.835835589514807
-0.9393178442217921,-0.06358372838605582,-0.8580197594976393,-16.702880097748782,-4.693107229123562
-1.103758599726919,-0.0023308548945060736,-0.6739253954487109,-16.758183677355085,-4.560065585935067
-1.100820883054596,0.01805380131971301,-0.6536605974879821,-16.79772349943846,-4.406947764183282
-1.1125133655665234,-0.021280241962767215,-0.6340358729228612,-16.813209054590104,-4.337525073742691
-1.1385416958236105,-0.008509683307912136,-0.6069696987838118,-16.820258452068533,-4.284109248831502
-0.7400823262559474,0.08430278331781738,-0.9849554996769753,-16.82198505808831,-4.139681170880626
-1.0569339700780616,-0.04915441387103326,-0.6485466817880592,-16.872999884018967,-4.129753365059987
-1.0028703212738037,0.007604243233799934,-0.6883722543716431,-16.89631169782146,-4.068480313257089
-0.5664448313700325,-0.03257187859395721,-1.1144325570742692,-16.928550251683674,-4.027232834750332
-0.5772515247256882,-0.03523812834070564,-1.1008690625349424,-16.93062237181411,-4.023691023122544
-1.1038380984924714,-0.05004291284714335,-0.5629624298663852,-16.948392932507076,-3.956202344332422
