x1,x2,x3,f1,f2
-1.1097860098149765,-1.152652616204551,-1.2098853273330092,-14.420409256302584,-11.420645762566659
-1.1478770971298218,-1.0253924131393433,-1.1507949829101562,-14.697539544716205,-11.135570805940276
-1.0850380659103394,-1.0109739303588867,-1.1473579406738281,-14.798391745454328,-10.879700262485791
-1.0855207443237305,-0.9788867235183716,-1.043436884880066,-14.97667679193693,-10.270043785162649
-1.0833154487966643,-0.9597988530545564,-1.044239549660908,-15.016807424453013,-10.115815743136555
-1.0878913354413529,-0.893812369074651,-1.065437815610853,-15.117686146111545,-9.716550303262164
-1.0168031116902037,-0.8803684120289282,-1.1509676532961193,-15.1255249335899,-9.452387700961943
-1.089642830598049,-0.8651743944691779,-1.0553027355780238,-15.182432114312977,-9.433980343899876
-1.0993911919152792,-0.8830910167566731,-1.0131616544434285,-15.185472286755353,-9.349329382096347
-1.1149736227852112,-0.818956398321987,-1.0467867598533223,-15.248740677910321,-9.102439298338606
-1.0770629967250063,-0.8141952373008149,-1.062327907314156,-15.284970268981628,-9.01269593243444
-1.0465043849544824,-0.7463847473574847,-1.1738208363288143,-15.30447701828664,-8.604850973515292
-0.8936694860458374,-0.8489187955856323,-1.1530039310455322,-15.325060209648427,-8.229496760281387
-1.0849650487244469,-0.7390604606859715,-1.0135333067693242,-15.472045719684449,-8.201608339949324
-0.9478647107308783,-0.7522399663653758,-1.1304167292828216,-15.472271096794605,-7.929085648022432
-1.1851065158843994,-0.6221530437469482,-1.0405510663986206,-15.498244739482688,-7.8235373889071536
-1.12015962600708,-0.5497705340385437,-1.0322198867797852,-15.70584781729031,-7.474121220716629
-1.203459155371102,0.11819451071087833,-1.1400958913377965,-15.803107503760355,-7.446614609451939
-1.1262767060922245,-0.17015198318886182,-1.048833805662166,-16.048272923712084,-7.164553056311419
-1.0369765452917,-0.04391017272558891,-1.0947019389052508,-16.157754709016082,-7.136884396843069
-0.9212128919793192,-0.027925699516649295,-1.1463458583679085,-16.26724029706563,-6.403406844501433
-1.1491263562614902,-0.0003020012882686278,-0.8638117888573708,-16.360099557185418,-5.988449356822617
-0.8810963789882577,0.108705337534092,-1.100606818766479,-16.388770661605825,-5.859863153986969
-0.8982237402382669,-0.08930285963126239,-1.0327795033329323,-16.475813978053253,-5.68911176470087
-0.8824847513295155,0.09740480154071446,-1.0240794517938794,-16.513478693477357,-5.483805636763945
-0.86435580271698,0.10262989831877371,-1.0231320731032154,-16.543403430555937,-5.321891169211353
-1.061632752418518,0.0014396384358406067,-0.7970300912857056,-16.613502904574876,-5.190319230286946
-0.9424713492047048,-0.09531393194034775,-0.8734786730799191,-16.662514900717806,-4.805301597432926
-1.103758599726919,-0.0023308548945060736,-0.6739253954487109,-16.758183677355085,-4.560065585935067
-1.100820883054596,0.01805380131971301,-0.6536605974879821,-16.79772349943846,-4.406947764183282
-1.1385416958236105,-0.008509683307912136,-0.6069696987838118,-16.820258452068533,-4.284109248831502
-1.0028703212738037,0.007604243233799934,-0.6883722543716431,-16.89631169782146,-4.068480313257089
-0.5772515247256882,-0.03523812834070564,-1.1008690625349424,-16.93062237181411,-4.023691023122544
-0.7069293260574341,0.0028462333139032125,-0.9528166651725769,-16.946459707135133,-3.806502827075761
-1.1664454936981201,-0.025512615218758583,-0.07984510809183121,-17.752557441994895,-3.685380909093964
-0.02962509736602112,0.13063293580398633,-1.0932035019954642,-17.759270443765367,-3.485298013274675
-1.0712283688793713,-0.03401331192626924,-0.12117161532672266,-17.822060812449315,-3.4120304803290233
-0.0284452551403686,0.10826989795051475,-1.066728913075846,-17.848516472513253,-3.3986987742267623
-0.014989479444921017,-0.11050307750701904,-1.0527560710906982,-17.87144856057259,-3.3557983498255064
-0.021790565063111247,-0.1015053078940196,-1.045899325145153,-17.899028956764887,-3.313212995118259
-0.006746155863394276,-0.0455233465197824,-0.989144778253864,-18.111765167462757,-3.0245479877771
0.02542208063696129,-0.031614345877851655,-0.9907032015333403,-18.12091017977197,-3.022561399919165
-0.915395640405466,0.018722367327961398,0.022821976759853202,-18.267839796718718,-2.448184226176238
-0.6990830582978271,-0.05602778740635328,-0.0054572852410914585,-18.57932503483513,-0.8099589676357211
-0.02255031078601312,-0.13821424554517667,-0.5034621254737587,-18.732290267607162,0.18139392026312806
-0.28370334219357485,0.019632287395274117,-0.07838600033113785,-19.286793343188954,0.4219895336161444
-0.1815668719041505,-0.10588213248986442,-0.034528899068782065,-19.368066240840783,0.45293376810927566
-0.09005771121813266,-0.023508539808584306,0.20130578306093572,-19.418328815906804,0.5099816785857906
-1.183470244701364,-1.1464332695047905,-1.2216803526261855,-14.345420942451426,-11.378803273453478
-1.0684679746627808,-1.0812079906463623,-1.2450076341629028,-14.569233928749838,-10.832301702167083
-1.047011947096708,-1.0154736246403826,-1.1786665000200771,-14.795824892260427,-10.687793909634657
-1.0790276567161428,-0.9260271002199559,-1.1980689353181946,-14.911919142008086,-10.106963703760652
-0.9753860315836433,-0.9909461163561133,-1.167255254339783,-14.934440267657639,-10.029448888844875
-1.038516963333814,-0.9215745532665496,-1.184590158571708,-14.9822247996437,-9.893100452003656
-1.0362380288105089,-0.8990276373255499,-1.1902254520357243,-15.02110071053411,-9.676338233595324
-0.9550794959068298,-0.9912815093994141,-1.0744264125823975,-15.058317450875535,-9.674812197070432
-1.1083883590198433,-0.8930512564372989,-1.0038070785628763,-15.166175228220055,-9.39445981928499
-1.1276754589457476,-0.8553185511004672,-0.9970227876649593,-15.224192493430607,-9.083863809892174
-1.0491116046905518,-0.8945173621177673,-0.9626030921936035,-15.278969080665714,-8.822038753106796
-1.1047163009643555,-0.9114304780960083,-0.8226743340492249,-15.3320300172044,-8.086251493186426
-1.0406347513198853,-0.9498199224472046,-0.8117109537124634,-15.333276309833348,-8.004611410991675
-0.9284396171569824,-0.96853107213974,-0.8731794953346252,-15.35084148117792,-7.804871293959314
-1.0405501853397665,-0.9592668305502201,-0.7726110524762798,-15.3513599240023,-7.789178560663075
-1.202626993387836,-0.7973788126643963,-0.891942290044432,-15.365126945357863,-7.7085149517478815
-0.79701828956604,-0.9394612312316895,-1.0070823431015015,-15.408406564307858,-7.584765051639251
-0.9393590702708401,-0.6873413736372985,-1.1365004668387466,-15.590338874128626,-7.454884444400986
-1.1136775843926712,-0.5474494796674544,-1.0294023684444014,-15.722181004462684,-7.43123014501054
-1.1047398627510503,-0.5662303477204008,-1.006258563319409,-15.739399339360169,-7.314706331344848
-1.220519781112671,0.24306991696357727,-1.0608985424041748,-15.840444491846924,-6.88151602984979
-0.9867229029953657,-0.023596750252881438,-1.2065157485572426,-16.064285834586226,-6.810893262520562
-0.9500930359634641,-0.04898697314699685,-1.2134236471740476,-16.110987829341063,-6.449232674470105
-0.9260607564680929,-0.07131549739438992,-1.147717967225749,-16.25016928071525,-6.381712932854723
-0.8861663174532479,-0.19737009545990358,-1.1037467976503703,-16.33069489246536,-5.853447633210593
-1.0957966270704271,0.14730233711664908,-0.8363191189737761,-16.454131116362795,-5.424369712207387
-0.8267500150873887,0.15049306811829355,-1.0954314482228857,-16.468982459479662,-5.342852921376312
-0.7751342058181763,0.22058811783790588,-1.1059184074401855,-16.492216366196672,-4.875174164082603
-1.0553485893240628,0.20582503293302806,-0.7869041848304706,-16.563709732457227,-4.759755317008272
-0.9647619724273682,-0.2609916627407074,-0.8388919830322266,-16.576829082077502,-4.600472340800978
-1.1077200174331665,-0.0416020005941391,-0.6724097728729248,-16.750994158383847,-4.493836037970177
-1.1411756736506267,-0.07629585441098775,-0.6301702985922559,-16.763054507079424,-4.292327133671662
-0.6840246915817261,-0.14354366064071655,-1.0200951099395752,-16.833548338550717,-3.987620037284495
-0.820789509756918,0.10474048188876096,-0.8873556433443724,-16.838332221422295,-3.90928477080126
-0.529981255531311,-0.023982489481568336,-1.193020224571228,-16.870192182782777,-3.897261523860614
-0.8189266920089722,-0.10055577754974365,-0.8691310882568359,-16.873495957217916,-3.7616427899927176
-0.5743504730143296,-0.19823943114121578,-1.0596683664933064,-16.916226953619002,-3.659108873438277
-1.1398703984213923,-0.039503154208279885,-0.13640054492052173,-17.68034331336175,-3.6039013933419186
-1.0197915263397277,0.1368046848445869,0.0038606378871961465,-17.870071668848,-3.119155987579161
-0.8751195073127747,0.04166935011744499,-0.22852391004562378,-17.93874810276806,-1.8805437204483404
0.004594138823449612,-0.20508544147014618,-0.8564590215682983,-17.983082350023196,-1.8032596946995825
-0.10489083629068892,0.07278380510681869,-0.8195847901685162,-18.23054400820008,-1.4791038335335251
-0.09977275133132935,0.089928537607193,-0.7984182238578796,-18.250468751996202,-1.2987407694976518
-0.768508791923523,0.14904530346393585,-0.010438546538352966,-18.256353351313585,-1.1215971953431654
-0.12448463230391726,0.12111475436802031,-0.7024305933266713,-18.329964043241247,-0.571779268094863
-0.15852520825071548,-0.03771974395857902,-0.6055969682030895,-18.53655409220717,-0.1503101590002197
-0.023257038119124544,-0.17751828113050758,-0.4690955669756739,-18.693814139348547,0.30271192887618237
-0.030432937796867333,-0.17888974586482048,-0.46243993312225395,-18.699501563359995,0.33071822189711675
-0.16005222847670375,-0.15552949938803895,-0.006483506525501115,-19.256936103349638,0.4349980305658361
0.033270197288857495,-0.14640332586801302,-0.14356571759036185,-19.30238867925609,0.4620728958323924
-0.12998479176876435,-0.023204587714587513,0.20296496922159382,-19.33903674481421,0.5547164444014377
-1.194080114364624,-0.9766198396682739,-0.7491904497146606,-15.163174850407746,-8.082888949461662
