x1,x2,x3,f1,f2
-1.183470244701364,-1.1464332695047905,-1.2216803526261855,-14.345420942451426,-11.378803273453478
-1.0850380659103394,-1.0109739303588867,-1.1473579406738281,-14.798391745454328,-10.879700262485791
-1.0855207443237305,-0.9788867235183716,-1.043436884880066,-14.97667679193693,-10.270043785162649
-1.038516963333814,-0.9215745532665496,-1.184590158571708,-14.9822247996437,-9.893100452003656
-1.0168031116902037,-0.8803684120289282,-1.1509676532961193,-15.1255249335899,-9.452387700961943
-1.1083883590198433,-0.8930512564372989,-1.0038070785628763,-15.166175228220055,-9.39445981928499
-1.0993911919152792,-0.8830910167566731,-1.0131616544434285,-15.185472286755353,-9.349329382096347
-1.1149736227852112,-0.818956398321987,-1.0467867598533223,-15.248740677910321,-9.102439298338606
-1.0491116046905518,-0.8945173621177673,-0.9626030921936035,-15.278969080665714,-8.822038753106796
-1.0465043849544824,-0.7463847473574847,-1.1738208363288143,-15.30447701828664,-8.604850973515292
-0.8936694860458374,-0.8489187955856323,-1.1530039310455322,-15.325060209648427,-8.229496760281387
-1.0406347513198853,-0.9498199224472046,-0.8117109537124634,-15.333276309833348,-8.004611410991675
-1.1851065158843994,-0.6221530437469482,-1.0405510663986206,-15.498244739482688,-7.8235373889071536
-1.12015962600708,-0.5497705340385437,-1.0322198867797852,-15.70584781729031,-7.474121220716629
-1.203459155371102,0.11819451071087833,-1.1400958913377965,-15.803107503760355,-7.446614609451939
-1.0369765452917,-0.04391017272558891,-1.0947019389052508,-16.157754709016082,-7.136884396843069
-0.9260607564680929,-0.07131549739438992,-1.147717967225749,-16.25016928071525,-6.381712932854723
-1.1491263562614902,-0.0003020012882686278,-0.8638117888573708,-16.360099557185418,-5.988449356822617
-0.8810963789882577,0.108705337534092,-1.100606818766479,-16.388770661605825,-5.859863153986969
-0.8824847513295155,0.09740480154071446,-1.0240794517938794,-16.513478693477357,-5.483805636763945
-1.061632752418518,0.0014396384358406067,-0.7970300912857056,-16.613502904574876,-5.190319230286946
-0.9424713492047048,-0.09531393194034775,-0.8734786730799191,-16.662514900717806,-4.805301597432926
-1.103758599726919,-0.0023308548945060736,-0.6739253954487109,-16.758183677355085,-4.560065585935067
-1.0028703212738037,0.007604243233799934,-0.6883722543716431,-16.89631169782146,-4.068480313257089
-1.1664454936981201,-0.025512615218758583,-0.07984510809183121,-17.752557441994895,-3.685380909093964
-1.0712283688793713,-0.03401331192626924,-0.12117161532672266,-17.822060812449315,-3.4120304803290233
-0.014989479444921017,-0.11050307750701904,-1.0527560710906982,-17.87144856057259,-3.3557983498255064
-0.021790565063111247,-0.1015053078940196,-1.045899325145153,-17.899028956764887,-3.313212995118259
-0.006746155863394276,-0.0455233465197824,-0.989144778253864,-18.111765167462757,-3.0245479877771
-0.09977275133132935,0.089928537607193,-0.7984182238578796,-18.250468751996202,-1.2987407694976518
-0.768508791923523,0.14904530346393585,-0.010438546538352966,-18.256353351313585,-1.1215971953431654
-0.6990830582978271,-0.05602778740635328,-0.0054572852410914585,-18.57932503483513,-0.8099589676357211
-0.023257038119124544,-0.17751828113050758,-0.4690955669756739,-18.693814139348547,0.30271192887618237
-0.030432937796867333,-0.17888974586482048,-0.46243993312225395,-18.699501563359995,0.33071822189711675
-0.16005222847670375,-0.15552949938803895,-0.006483506525501115,-19.256936103349638,0.4349980305658361
-0.1815668719041505,-0.10588213248986442,-0.034528899068782065,-19.368066240840783,0.45293376810927566
-0.09005771121813266,-0.023508539808584306,0.20130578306093572,-19.418328815906804,0.5099816785857906
-1.047011947096708,-1.0154736246403826,-1.1786665000200771,-14.795824892260427,-10.687793909634657
-1.0790276567161428,-0.9260271002199559,-1.1980689353181946,-14.911919142008086,-10.106963703760652
-0.9753860315836433,-0.9909461163561133,-1.167255254339783,-14.934440267657639,-10.029448888844875
-1.1485788752907962,-0.8187464428979363,-1.2078014374495365,-15.010894933699682,-9.37734958548556
-1.1242509982511109,-0.8212641071736607,-1.2220592509546724,-15.018749152441952,-9.286885204200772
