x1,x2,x3,f1,f2
-1.108647108078003,-1.176917314529419,-1.1597044467926025,-14.422998699198647,-11.531893808886196
-1.1287501100691366,-1.1313551934729944,-1.2131175624920807,-14.440791545956591,-11.431235487817007
-1.1304879757416768,-1.1245031540815007,-1.2177298144799542,-14.447878408774429,-11.395499797216672
-1.1478770971298218,-1.0253924131393433,-1.1507949829101562,-14.697539544716205,-11.135570805940276
-1.1175243680340556,-1.0412014020242981,-1.0801740169938072,-14.775440918312476,-11.014427255514812
-1.0850380659103394,-1.0109739303588867,-1.1473579406738281,-14.798391745454328,-10.879700262485791
-1.0900663137435913,-1.0889209508895874,-0.9841447472572327,-14.804130968103252,-10.564291636601219
-1.0855207443237305,-0.9788867235183716,-1.043436884880066,-14.97667679193693,-10.270043785162649
-1.0833154487966643,-0.9597988530545564,-1.044239549660908,-15.016807424453013,-10.115815743136555
-1.0535497897774502,-0.9414704657816246,-1.103153195323556,-15.02055391315293,-10.10038429904509
-1.120613999338524,-0.8921824537122987,-1.0707917562833225,-15.076289259764422,-9.837376997195015
-1.0986811257183304,-0.8954222957623662,-1.0649549931015934,-15.102550661392467,-9.76926820583517
-1.0878913354413529,-0.893812369074651,-1.065437815610853,-15.117686146111545,-9.716550303262164
-1.0538865654385003,-0.90049227304442,-1.0638233477353851,-15.14597289945514,-9.59398810584635
-1.089642830598049,-0.8651743944691779,-1.0553027355780238,-15.182432114312977,-9.433980343899876
-1.1176551297213164,-0.8264571258556921,-1.083076213791584,-15.187835830943403,-9.357558730264373
-1.0859575462506659,-0.8645091688338822,-1.0178425496830217,-15.231992502705829,-9.177226688805398
-1.1149736227852112,-0.818956398321987,-1.0467867598533223,-15.248740677910321,-9.102439298338606
-1.0770629967250063,-0.8141952373008149,-1.062327907314156,-15.284970268981628,-9.01269593243444
-0.9994116234986554,-0.8165890968618502,-1.0800366842972324,-15.352730517915498,-8.639389481387829
-0.9751920283290616,-0.8304234849264823,-1.081366260583405,-15.353397911621961,-8.570427843347339
-0.9575723656441391,-0.8347509126221708,-1.0834618237629854,-15.363162619038736,-8.47517282054959
-1.1178017934663862,-0.6456253674435419,-1.1415303884694838,-15.417493204122039,-8.326914285132165
-1.0849650487244469,-0.7390604606859715,-1.0135333067693242,-15.472045719684449,-8.201608339949324
-1.1359806968679937,-0.6443787861764203,-1.0801747678110787,-15.47714976942716,-8.180780401742458
-1.1216382441992303,-0.6113003030998152,-1.095603744872403,-15.526277607497422,-8.059600761899704
-1.1090431617094132,-0.6873547406598955,-1.015807589095969,-15.527843780650151,-7.981653908239614
-1.1243690423060273,-0.5618875116624924,-1.0991711508466993,-15.589438532220528,-7.872569061009078
-1.140488862991333,-0.5193064212799072,-1.077662467956543,-15.655263679191805,-7.661664481285426
-1.118558404004899,-0.5655005905977977,-1.0294772999922226,-15.689132016852447,-7.5106369429507085
-1.12015962600708,-0.5497705340385437,-1.0322198867797852,-15.70584781729031,-7.474121220716629
