x1,x2,x3,f1,f2
-1.0533867765621103,-1.1819609986392914,2.2667582401506023,-13.283132782407097,-9.451230585570933
-0.9696788314984608,-1.1764122290971994,2.1883617997800813,-13.456017348156855,-9.30898423902843
-1.1702284828489191,-1.137015005906732,-0.6253290528945921,-14.929863650550688,-8.253468082379474
-1.131510696868404,-1.217936825545839,-0.16401990413621415,-14.992274842478697,-7.336210945487728
-0.08891476471649917,-1.199640287057802,-1.0557195610380956,-15.126029691608593,-7.2143276161336685
-1.024489323374969,-1.1377034321931794,-0.3687908192950572,-15.235000707455447,-7.046736234074673
-1.1953276897382465,-1.034733803861655,-0.33868987653271676,-15.332431638036965,-7.019332528035289
-1.2197830830327416,-0.8467766981589421,-0.7340240149337729,-15.422738805346189,-6.802251652010036
-1.1705603802239861,0.14690129953654513,-0.9926729403480948,-16.079819077725034,-6.784830688356395
-1.1585141866154247,0.1597772066436312,-0.9596082940877411,-16.146377488655038,-6.5212345501381535
-0.9797761050443569,0.1668884453101376,-1.0501540726487881,-16.28157967082733,-6.333983075970884
-1.1074358707822498,0.10195381610957942,-0.8370324836999422,-16.453858031549185,-5.535748939662687
-1.0415568741473535,0.13702998250473727,-0.8682162489315769,-16.492898317287914,-5.422559650256515
-0.8901412163262735,-0.10049027514668743,-0.9939352424715743,-16.54867017638705,-5.338859856244804
-1.0330228959813335,0.15383321039641903,-0.8206591980997953,-16.57697908731813,-4.964374058627543
-0.9252816697562285,-0.11610426775466351,-0.9047103211179406,-16.630986394491586,-4.899174158208515
-0.8299412580716929,0.1978306352085224,-0.9542616792971043,-16.660344371326836,-4.386509414352628
-0.8005907352224583,0.21456485191081576,-0.92070371823613,-16.749664356361123,-3.8582966963412093
-1.0709928040533943,-0.5481541706600904,-0.007869255221652629,-16.822918873734626,-3.834340605859588
-0.5858942688597104,0.14656937518109162,-1.077530282423719,-16.907553449861457,-3.800969395208147
-1.1525665633694917,-0.020928293373231308,0.05030632594930751,-17.832576552272435,-3.7383452651063838
-1.1008278330139705,-0.05094737629363514,-0.02390096208141287,-17.910049413438557,-3.6384900677695904
-1.055388915885133,-0.05180495908683981,0.012792441072152404,-17.98889869154092,-3.4468676025560137
-1.049224118137803,-0.04941120615947565,-0.028281348439875762,-17.991996134206488,-3.3877515503672995
-0.9855395195643082,-0.05042590557455345,-0.0031592832082384045,-18.108362714441803,-2.9986219416813094
-0.9186880348523896,0.013640841163255785,-0.020782286430734268,-18.271777876808596,-2.4882008452159012
-0.8732552801405428,-0.023174314394534132,0.02477893885350379,-18.329359208036372,-2.0905446188389076
-0.8226976265718906,-0.02058257812019442,0.017578120139057515,-18.428417417696807,-1.7028551879205205
-0.8053178080244585,-0.001287831475177673,0.013215199959972695,-18.48585750555555,-1.6170420707564885
-0.7969385446387129,0.011136395758065328,-0.012792806105200769,-18.492659892682955,-1.5321303788701337
-0.79636560932633,0.013834791127834244,-0.010291080015103867,-18.49300341304754,-1.5275248727558326
-0.7555804718202177,-0.024650477238646676,0.023751810618050456,-18.52855845875014,-1.1895287102090548
-0.5909950662287412,0.024548759318911956,0.046962007418408974,-18.778863638596064,-0.22954325343462983
-0.05955901955792624,-0.015084830427929512,-0.5664191936987175,-18.806485823551213,-0.13048573018363097
-0.537132462071451,0.036033894054493046,0.047201397327929204,-18.861192243952743,-0.005787771887605236
-0.5082078701822887,0.05366818119710876,0.007804898895708241,-18.920549298302653,0.045184062574889015
-0.05455404509597232,-0.005071193376581648,-0.44531473561057705,-19.038846762500143,0.19393422969550517
0.01477433729355624,0.013753704761462787,-0.08046198336568439,-19.797778241737305,0.1973537298686814
-1.0615551286917144,-1.328138672152877,2.5874451517666506,-12.706925397693723,-8.788023891966443
-0.8569434239256815,-1.1880131645599374,2.8662876410391025,-12.836974778573573,-8.560834055544206
-1.2055960893630981,-1.1423386335372925,-0.6091472506523132,-14.892506127553968,-8.076079565515785
-1.0230753914845365,-1.2062566151593273,-0.17923796177765028,-15.123792205814278,-6.899001846057873
-1.2388007063828201,-0.9058738413290832,-0.6711206964947186,-15.338325360766834,-6.764369269135169
-1.0006404174740249,-1.0516583523703429,0.10919079901360379,-15.574175440124172,-6.584582927524898
-0.9963554377844667,-1.0394935569700114,-0.20147657989288564,-15.58931310930156,-6.4199346877182455
-0.9508632669121744,-0.11803409400391393,-1.2088343962855084,-16.099473035971506,-6.395807215351504
-0.9265348811046239,-0.15623528560141053,-1.1177666950867744,-16.266147828332368,-6.253651272244401
-0.8556409593065131,0.24516314957773302,-1.0808454276797164,-16.38118046477981,-5.350468978241691
-0.8595724281904166,0.26508948332392546,-0.9834173972631257,-16.510541579272562,-4.724971433689347
-0.7825163404807295,0.24352992976580318,-1.0632290972863585,-16.528236653883162,-4.701491505411191
-0.7858499697653447,0.23995448951260723,-1.042748403662081,-16.558071303491637,-4.61554112851089
-0.785226994667057,0.23917158454534507,-1.0381919655655505,-16.566926876724473,-4.584277112961263
-0.8614540360907619,0.22479100368410654,-0.942596641977185,-16.60709897322838,-4.496811608251655
-0.8002349996712451,0.22985674252197905,-0.9817540366080508,-16.639794473367836,-4.31649115326307
-0.6673810345112764,-0.33916908858949163,-1.0178939688872453,-16.67823473550314,-3.8491852358241907
-1.1281360493578942,-0.12381725455831614,-0.05774093602539243,-17.699811947793595,-3.5735162844423285
-1.0940951405090782,-0.07766376679581224,-0.07122178345857735,-17.821700787343794,-3.5097894906658977
-1.0404614386482327,-0.04860041541297533,-0.06480188349035683,-17.958780075745487,-3.282966849382252
