x1,x2,x3,f1,f2
-1.0998009855894118,-1.1113454432417642,-1.1536539947521502,-14.573404285716002,-11.466728887122184
-1.099037542448617,-1.100124303922689,-1.1184884781490485,-14.633947397306217,-11.385311635179855
-1.0896490958098395,-1.094116660885806,-1.0691368972582502,-14.707272606681556,-11.138405110075249
-1.1313123401965537,-1.0012362555105236,-1.144680113324625,-14.769743642862249,-10.948205831878408
-1.0971622997009938,-0.9944927651444792,-1.154428001288354,-14.809800483279961,-10.809932299356353
-1.089710138330204,-1.0001024904058322,-1.1239477339504877,-14.840790984128999,-10.791780882234008
-1.0929650352089926,-0.9917602986110408,-1.119291364791354,-14.858947615189253,-10.732812085980884
-1.0864791051611826,-0.9951926301304419,-1.1119207902914958,-14.867420892690063,-10.712706468314536
-1.09450658013046,-0.9714850468747576,-1.1400231934996612,-14.873940110951338,-10.61849446118288
-1.0871946060168616,-0.9700950719542494,-1.1091981442045815,-14.919497961606595,-10.516332728166983
-1.0865066079901364,-0.9502297605344121,-1.1085412483522816,-14.960086801094377,-10.353610294553373
-1.0498653922918062,-0.9919364983224052,-1.0218956641906223,-15.012509606621164,-10.04807964356251
-1.1159624659071716,-0.9464520948524131,-1.0251239247211588,-15.02787066759381,-10.002111390258523
-1.0649552125372796,-0.9440638283281678,-1.0398010738619545,-15.074043384239863,-9.87338077446076
-1.0594912260501208,-0.891396617047656,-1.1331784976437822,-15.076127852750734,-9.795174303450104
-1.1150558991720432,-0.9113770000555331,-1.018453877799452,-15.105777281360346,-9.66765440651853
-1.0678096998234479,-0.9268618720185576,-1.020261133373108,-15.127308662091556,-9.620511241944959
-1.1028320860965906,-0.8940655061641496,-1.01604947330962,-15.15669049938235,-9.471623715205208
-1.1080351937045694,-0.8789512794140947,-1.0162375793929859,-15.179778282474052,-9.36540913595368
-1.0936652456765197,-0.7929883070453563,-1.1189426486835865,-15.23354186930866,-9.148825869392185
-1.1021587872178191,-0.7968583284168874,-1.0577108189697895,-15.291619772958812,-8.95808727678846
-1.111961378629974,-0.8430532740613729,-0.9735045086196779,-15.294103467453958,-8.77041482029448
-1.0135198116000534,-0.7771311529992557,-1.1530440003515185,-15.318043932404773,-8.623926322493077
-1.0862836270654967,-0.7315796840889959,-1.0839119745962766,-15.394280599104885,-8.567571664178045
-1.1011049611029844,-0.7373639049282523,-1.0126861247805286,-15.455577666170889,-8.247340535458527
-1.0943874664918005,-0.6555315596343328,-1.1103895811930207,-15.474882190851229,-8.244899053663673
-1.0899304151535034,-0.6763026714324951,-1.0689892768859863,-15.501973006277442,-8.173579061321727
-1.1065716383672513,-0.6483167828941248,-1.0809666275757326,-15.509249564126492,-8.13921230805872
-1.0965930031066409,-0.6200484972514708,-1.0790888154430704,-15.569340968339674,-7.95610967836656
-1.096474481537022,-0.5509739578943889,-1.1386836646381342,-15.58843503451784,-7.844861716632092
-1.0971114508979323,-0.5852371185978649,-1.0775006817183608,-15.623427263099504,-7.796328276698947
-1.1030746250902803,-0.5693141070454419,-1.076321001687518,-15.640143980630846,-7.747846339863626
-1.0802892378954172,-0.5085216717573666,-1.1117087232691574,-15.706704863777343,-7.586307237493465
-1.1144021438569967,-0.5101812106810169,-1.0609992698255222,-15.728147554041435,-7.5022418749564235
-1.0708134477639406,-0.5541055663256024,-1.0508126782285885,-15.742590180883916,-7.419749752350734
-1.0751559686749477,-0.4140700133921142,-1.1364673758553023,-15.793212383950436,-7.400322333157467
