x1,x2,x3,f1,f2
-1.0998009855894118,-1.1113454432417642,-1.1536539947521502,-14.573404285716002,-11.466728887122184
-1.099037542448617,-1.100124303922689,-1.1184884781490485,-14.633947397306217,-11.385311635179855
-1.0971622997009938,-0.9944927651444792,-1.154428001288354,-14.809800483279961,-10.809932299356353
-1.0563403738202066,-1.0438116653095177,-1.0815319737651823,-14.83397152217044,-10.781785293999146
-1.0864791051611826,-0.9951926301304419,-1.1119207902914958,-14.867420892690063,-10.712706468314536
-1.0650147440535658,-1.0396379279541925,-1.0181147292958235,-14.90046621223363,-10.435640552190941
-1.0446710586547852,-1.003972053527832,-1.0093882083892822,-15.006438533429321,-10.018913758643812
-1.1159624659071716,-0.9464520948524131,-1.0251239247211588,-15.02787066759381,-10.002111390258523
-1.0594912260501208,-0.891396617047656,-1.1331784976437822,-15.076127852750734,-9.795174303450104
-1.1150558991720432,-0.9113770000555331,-1.018453877799452,-15.105777281360346,-9.66765440651853
-1.0678096998234479,-0.9268618720185576,-1.020261133373108,-15.127308662091556,-9.620511241944959
-1.1028320860965906,-0.8940655061641496,-1.01604947330962,-15.15669049938235,-9.471623715205208
-1.1080351937045694,-0.8789512794140947,-1.0162375793929859,-15.179778282474052,-9.36540913595368
-1.0142952128621847,-0.8325992504455002,-1.1713534460955697,-15.193586758131087,-9.035872742247257
-1.0135198116000534,-0.7771311529992557,-1.1530440003515185,-15.318043932404773,-8.623926322493077
-1.0862836270654967,-0.7315796840889959,-1.0839119745962766,-15.394280599104885,-8.567571664178045
-1.1011049611029844,-0.7373639049282523,-1.0126861247805286,-15.455577666170889,-8.247340535458527
-1.0899304151535034,-0.6763026714324951,-1.0689892768859863,-15.501973006277442,-8.173579061321727
-1.1065716383672513,-0.6483167828941248,-1.0809666275757326,-15.509249564126492,-8.13921230805872
-1.0971114508979323,-0.5852371185978649,-1.0775006817183608,-15.623427263099504,-7.796328276698947
-1.1030746250902803,-0.5693141070454419,-1.076321001687518,-15.640143980630846,-7.747846339863626
-1.0852598533198734,-0.43833392426397527,-1.1524317725252895,-15.727490596016214,-7.499272259670321
-1.0708134477639406,-0.5541055663256024,-1.0508126782285885,-15.742590180883916,-7.419749752350734
-1.100273720207754,-0.39192098770207184,-1.0693505076698557,-15.879778307788127,-7.25201779182237
-0.9844332133766333,-0.4238191062659432,-1.0585641203985114,-16.031433047858528,-6.556417005140614
-1.1469484302562494,0.006007661399177966,-0.8838810363495757,-16.329800365757787,-6.136508253500759
-1.14389295327012,-0.05243155431623577,-0.8782634186944529,-16.33960574944787,-6.011589675033761
-1.105418884214271,-0.005784766952898609,-0.8765469111587243,-16.40841235186863,-5.998364419009869
-1.0038660357647764,-0.12504051064191,-0.9046845983887795,-16.49883513871159,-5.505775599041242
-0.8496267223030557,0.0726500100741106,-1.0619658009575388,-16.51450156678997,-5.482141315838612
-0.9139354781317108,-0.12444476779523736,-0.9763283109329358,-16.528592694138517,-5.376217483401279
-1.1159408403689473,0.07598483601597467,-0.7381965209215092,-16.616205099640425,-4.870229409494336
-0.9016233218370209,-0.1298988258996437,-0.9237572592552086,-16.632470413111996,-4.847554796909738
-0.7967551441162765,-0.024914030896363626,-0.9796464251889616,-16.746488635763022,-4.591277581338393
-0.7908803783755067,0.033735636725572504,-0.9817332603090669,-16.7520877370141,-4.548898995392539
-0.8074517372649525,0.037696056083108685,-0.9623694050689828,-16.755192142249857,-4.516349179895183
