x1,x2,x3,f1,f2
-1.0639238357543945,-2.0180466175079346,-0.822761595249176,-12.803511164389253,-8.322423940540537
-1.0472694635391235,-1.2304850816726685,-0.7207959294319153,-14.757106677328501,-8.190224723498863
-1.0899304151535034,-0.6763026714324951,-1.0689892768859863,-15.501973006277442,-8.173579061321727
-1.0115694999694824,-1.0717521905899048,-0.0737009271979332,-15.5137548326299,-6.825424393820241
-1.045953631401062,-0.8732709288597107,-0.5168534517288208,-15.777787043864496,-5.805673331458555
-0.8834446668624878,-0.9984243512153625,0.11248348653316498,-15.839091740955036,-5.289739943815644
-0.770196259021759,0.11572089791297913,-1.2653210163116455,-16.3135596474259,-4.492491305662263
-0.9719282388687134,-0.6973398327827454,0.07178156077861786,-16.564038716426662,-3.7851738100644097
0.17522640526294708,-0.8485025763511658,0.20142310857772827,-16.808479554488066,-1.3975984105479093
0.1028909906744957,-0.793519914150238,-0.47708314657211304,-16.830715266720716,-1.3856358177518713
-0.1513342261314392,-0.6973919868469238,0.3470610976219177,-17.227268801539932,-0.07278093650204986
0.06754196435213089,-0.3965209424495697,0.0024759022053331137,-18.464617717503558,0.291132682718678
0.060985003396610435,0.17469219247778195,0.4226897295134371,-18.762558393445318,1.2615072129432927
-1.3092135190963745,-2.7272889614105225,-0.9097963571548462,-11.087477558612047,-7.884110160736217
-0.8988360166549683,-1.1382434368133545,-1.364739179611206,-14.49089706549216,-7.809373050436849
-0.859142005443573,-1.2410069704055786,-0.8327292799949646,-14.81063244818651,-7.466925682954934
-1.161850929260254,-1.1680455207824707,0.4389576315879822,-14.984274720775883,-6.798930065755187
-0.7918748259544373,-1.0556526184082031,-0.5654162764549255,-15.55043003695799,-5.389381903027494
-1.2832631608756286,-0.7455835005960902,0.16144490752536478,-16.016690983799933,-4.0307413089094215
-0.8567363412275023,-0.13055883690886327,-1.3384397513359814,-16.050388980417527,-3.9954654501998155
-0.2883943021297455,-0.9246683716773987,0.6423807144165039,-16.222603458783716,-0.3529512568519888
-0.644776167819443,-0.11476840344288125,1.458002817831669,-16.236267508153148,1.1121143448943713
-0.34371495833555676,0.6069322275042066,-0.5903284646402278,-17.14019419077551,1.636420555184269
-0.695164680480957,-0.038608960807323456,0.7619308829307556,-17.285016915251674,2.117790401737759
-2.0598514080047607,-1.2927539348602295,-0.8688621520996094,-13.471787210167879,-6.463533675983127
-0.7251548171043396,-1.4157463312149048,-1.1654887199401855,-14.204878070625188,-5.132579690260722
0.12332098186016083,-1.3461554050445557,-1.290724515914917,-14.51775596771137,-4.721301851589346
0.06099320203065872,-1.327379822731018,-0.903609037399292,-14.919399386967104,-4.67571358348646
-1.3489095895086272,-0.9883856118157209,0.22577706234049022,-15.32196630680404,-4.660791457001629
-0.7142744064331055,-1.1846702098846436,-0.21564128994941711,-15.44283465495431,-4.608815499685447
-0.12726840376853943,-0.863561749458313,-1.3499817848205566,-15.65589168596485,-3.808527952626963
-1.4239996671676636,-0.3324515223503113,-0.7413833141326904,-15.9644054932287,-0.8935676853564074
-1.5015674102477157,-0.4539475435172069,-0.25086754725669214,-16.321789387153764,2.9086798969446863
1.4102511642289977,-0.22873005493495827,0.5610466604367165,-16.373390146817055,4.724858407226839
1.7149045762338755,3.2916417845957184,1.5516190063162618,-9.589794378306998,-6.4445191419945065
-0.9488023323890432,-1.9781052460534396,5.0,-9.85981080613435,-5.509288671825472
