x1,x2,x3,f1,f2
-1.0942709114780766,0.019749222179563923,-0.679642972237534,-16.76265109519137,-4.523071734940992
-1.0680088172129738,-0.674983729045602,-1.070601969696412,-15.530840661567908,-8.073195928038503
-1.0886457062684027,-0.9845006815916226,-1.046560437119838,-14.95841297222378,-10.345009091249544
-1.0665234467970834,-0.7653544006675232,-1.1281912157307923,-15.304440152293548,-8.843911968287337
-1.1091213389649601,-0.6125245004937526,-1.0595799668402297,-15.590334589661635,-7.864548750560866
-1.0380928869359938,0.0006317820499184884,-0.04112871772245867,-18.043238915220577,-3.3870088667320557
-0.8888113624167,0.03046870082758386,-6.865189175215506e-05,-18.309787778853675,-2.2574278420611615
-1.1060107041068241,-0.6326141044906881,-1.1006139516741118,-15.508222963488773,-8.136822597323128
-0.969771473954382,0.011193956856006054,-0.012423086219647722,-18.203460200257517,-2.9206226557268002
-1.0293687923044696,-0.8351621152646467,-1.0133837087084459,-15.361425416544193,-8.599306801327646
-1.0431628849020758,0.02401740027984504,-0.9801008134450889,-16.335958300929256,-6.506029244901505
-1.0040158544015694,0.003459779658376551,-0.8873938722328434,-16.55450104500629,-5.533389264281023
-1.014414759919573,-0.0027550803655493963,-0.9385645034630797,-16.452251456836024,-6.029560557972454
-1.0173086596423966,0.0092614542205001,-0.05236624842616469,-18.05315121732381,-3.212948141128036
-0.8211452837927204,0.015254801044506215,-0.018688558006164882,-18.4371039405711,-1.6983328338241588
-1.0340223598775433,0.040970695315495326,-0.7382567338468705,-16.75582555128385,-4.537064573205486
-0.8804500674230048,0.007689451116500386,-0.020241140348635243,-18.34215728640504,-2.1861134374978386
-0.6425714599825629,0.017986895147860664,-0.02474683556892161,-18.732567987498328,-0.5170864322707105
-1.0209150413529546,-0.6638897547202212,-1.0631699127166239,-15.62100850501107,-7.689774456771402
-1.0932661642215669,0.014901132663887262,-0.577830740246273,-16.944114263650796,-4.03199118363892
-1.0063567909792837,0.019654562655372895,-0.9755787004411889,-16.403659843950607,-6.233403464128699
-1.0305847259763141,-0.6629066282800392,-1.0602828250657894,-15.61374912128941,-7.733184111765573
-1.0903806799560212,-0.8265213753891248,-1.0662141272339225,-15.24124230636759,-9.187256969960584
-1.0971635034364375,0.011475752408057562,-0.5191115610810422,-17.043271419828095,-3.8447439805490706
-1.0386978538680856,-0.8313929324375273,-1.0225839284992309,-15.346638703250356,-8.69246347584855
-0.7343750549712151,0.03317930420459418,-0.02065299292191164,-18.55486577869913,-1.0371714996985024
-1.0116184583838916,-0.8223265980663372,-1.053742564208638,-15.359062897910125,-8.635919100873489
-0.9646051142471093,0.0002517798085344414,-0.8153333964220257,-16.740816200941858,-4.6660130227798415
-0.908933903499947,-0.008293758605901355,-0.028304914583903596,-18.278911558285408,-2.4058676696694246
-1.1190741958376476,0.005880200614482786,-0.040819705357986145,-17.91246390783846,-3.74081909143584
-1.0689922316806164,-0.00279274358222994,-0.7152921964322065,-16.742130091375827,-4.65876456366367
-0.9479107025149703,-0.0017067032932283066,-0.9749941978243477,-16.501398717325117,-5.816592628369565
-0.8356005958311545,0.010595538011612811,-0.01900048278747682,-18.417450403439382,-1.8200716719926522
-0.9771283391309916,-0.0014755832083762337,-0.8360912146527755,-16.684990291624395,-4.9219942338484355
-1.0143162593847677,0.026607584918446198,-0.8734937546855248,-16.559748085472723,-5.448159504095974
-1.0424551735972354,0.018784142134171223,-0.7598499896748034,-16.7075500823725,-4.773805359487525
-1.1040256142619627,0.010640363778267027,0.010612621344232659,-17.988635926746145,-3.7386846060252816
-1.0353257561020426,-0.6664749828183267,-1.061271279670305,-15.600237115147763,-7.788588042478024
-0.8834858682854317,0.026240986208269215,-0.0028785888847637545,-18.327024578995896,-2.2117903119410602
