x1,x2,x3,f1,f2
-1.023779125639461,-1.1046615858671789,-0.9314117622418385,-14.889354485287548,-9.837720707627383
-1.024018551421259,-1.1078238696872176,-0.9037325496227553,-14.908540105876876,-9.621697275640845
-1.026864492371531,-1.1013505283262015,-0.8964178635363804,-14.92719190328107,-9.559221652631424
-1.1301778404356688,-1.060548910131498,-0.8623752820270196,-14.942689250685312,-9.558799534191671
-1.0558927038636274,-1.0176358637562872,-0.8661660328537197,-15.11271636510471,-9.039685675990476
-1.1634852689871742,-0.9426444428582115,-0.8903444265507614,-15.127690209610318,-8.964471377227587
-0.9546286230138994,-0.9658172288794038,-0.9448047147496361,-15.253738710937029,-8.583829629931683
-0.9417437301009579,-0.9362780703725492,-0.9565958642323042,-15.31881735633183,-8.337447588585036
-0.9751567540923778,-0.752544696971538,-1.1223994750281387,-15.448214935579847,-8.132248666933389
-0.9951135455241565,-0.7738901276575536,-1.027764799550262,-15.5027750514323,-7.992996229705444
-0.9967360204759346,-0.7184231563008215,-1.0655010425951046,-15.554874462402335,-7.8530703420155685
-1.1235864111907021,-0.39725191788485414,-1.1567221824904632,-15.709398562393515,-7.554975702733737
-1.1654769914742074,-0.3399514461791802,-1.1422862145431751,-15.723405828207552,-7.515441149461838
-1.1660894373424737,-0.29861720816654,-1.1448220012409733,-15.753300450533313,-7.494863174154722
-1.1383256328022784,-0.19604424159212733,-1.0519098312931547,-16.010709533104972,-7.184537287793584
-1.0650652887931396,-0.20500084002665792,-1.1057897178050604,-16.03567027392806,-7.181909818492871
-1.0666125744051158,0.04084297002691499,-1.0490335692273425,-16.18381313514808,-7.0872085575276085
-1.0462818176072641,0.02563233119171669,-0.9898072933525954,-16.314833466524192,-6.59587179218166
-1.0382596867978742,0.02240755616223016,-0.9816065489424354,-16.341566287464634,-6.490020750169487
-1.0932142326196688,0.06522947392248722,-0.8944052721797594,-16.391044226174454,-6.003856311267596
-0.9388901089972211,-0.04775609640240669,-1.0215500918478733,-16.436252176052655,-6.002986002155247
-0.9759300966724511,0.0827576010847331,-0.9550872163893963,-16.476326061374436,-5.74857281699455
-1.0958142899574705,0.05734191935735211,-0.8325926520560297,-16.492233431829654,-5.524514715109509
-1.0173819955062173,0.07289186035872569,-0.8793817891979487,-16.53679965054447,-5.447644085857632
-1.120802607840201,0.025009251007461444,-0.7852949754013937,-16.53727832079544,-5.2896241901246
-0.9661968785167195,0.05554987155623574,-0.8881032887098154,-16.609910331841053,-5.163491244803611
-0.9741719227794465,0.059926857709044254,-0.877116720969192,-16.61426531037489,-5.129285336336581
-0.9701702211654533,0.05615772251908141,-0.8786394850068364,-16.619078771318478,-5.116077619664012
-0.9674655973372985,0.049617879548212694,-0.8698062937338781,-16.63957795127409,-5.0323330752053534
-0.8091286549199719,0.03498949213559396,-1.029424994493697,-16.642907022802,-5.025461743770797
-1.0794143477225127,0.026854322754365702,-0.7496869648892646,-16.664549511267282,-4.889162719147615
-1.0677887540352482,0.041902630396850896,-0.758498317867894,-16.666203337060743,-4.869544643267732
-1.0103117885047486,0.061214223101449035,-0.7765719482663108,-16.72474870711374,-4.613406043802052
-1.0332199575131904,0.042056639234348825,-0.7402034124423389,-16.75360128895815,-4.543267145151292
-1.0237028836823476,0.05780149067777672,-0.7458434005208248,-16.756315813561113,-4.49521414625689
-1.0141352847802465,0.056608156273097926,-0.7424331044271534,-16.77801789490732,-4.4084196632211174
-0.9810701255797576,0.062134429571746586,-0.7684187646945058,-16.786264389003698,-4.337636226332858
-1.0678354393420089,0.041520468250772616,-0.6579437052593672,-16.840396504458813,-4.24818592279278
-1.0941201941455563,0.011520532162778992,-0.6214020697675334,-16.865666408603243,-4.232703977855847
-1.1441295079649765,0.033086261124271925,-0.5547042805352316,-16.902061500084834,-4.032489737135344
-1.1306513062499421,0.06989567282752296,-0.5373650876708169,-16.945580079514283,-3.9011080865301424
-1.1315118897943537,0.06986216658391435,-0.5344498129282147,-16.949410912227737,-3.8927546666033264
-1.02714360618022,0.06315170547247657,-0.6254016904300427,-16.95847219619968,-3.8096904445552138
-1.13401177334638,0.11063139228691937,-0.5148785408704846,-16.962515783410755,-3.776331926774772
-1.1291990439795638,0.027438316116117276,0.025048344947515844,-17.9038982618707,-3.746225372963492
-1.0813547435609654,-0.0010484818723272135,-0.05593706411002438,-17.943899269471807,-3.5998141642799815
-1.0646516715231795,0.0035353939572683873,-0.05726423430885851,-17.968024208353192,-3.5094923526585142
-1.0536804554634842,-0.012419524741864803,-0.057402115236135656,-17.982986018908615,-3.4301475217535216
-1.0053506693338488,0.04826042370977542,-0.034908336277181956,-18.05823955190474,-3.0890012400423004
-0.041832156895338354,-0.017554448950030985,-0.9338107122962799,-18.205814804444664,-2.5715553981335666
-0.04600547809505988,-0.004862326276277541,-0.8968791174463766,-18.265798553409738,-2.286943812896295
-0.04603084939890951,-0.013703908883124527,-0.8868691651264138,-18.278894157760377,-2.1862882080992794
-0.8517866927308234,0.027392765119534555,0.005117585357677673,-18.37731285843892,-1.946447015991927
-0.03185124730467423,0.020992612234623356,-0.839203609945475,-18.378437356843282,-1.8080850156780262
-0.04363598471354539,0.007582479002097702,-0.8256198885285978,-18.389638280618684,-1.7084802466575333
-0.8180305987183745,0.010387941030916071,-0.01867875706101399,-18.447997128847064,-1.6835285693039923
