x1,x2,x3,f1,f2
-1.023779125639461,-1.1046615858671789,-0.9314117622418385,-14.889354485287548,-9.837720707627383
-1.1301778404356688,-1.060548910131498,-0.8623752820270196,-14.942689250685312,-9.558799534191671
-0.8993848133820246,-1.0982816438210856,-0.9409397046858005,-15.016622573472894,-8.92550097990581
-0.916002774969187,-1.0978717047803772,-0.9191999731340871,-15.022714996590686,-8.883116422200912
-1.1016860648190643,-1.0652315346963783,-0.7550679185841723,-15.061980455219521,-8.695409714214795
-1.071097260452617,-1.0311318414974517,-0.7704241435591169,-15.158150304172768,-8.472741757130967
-1.0443415648197882,-1.0304918608784988,-0.7663630692104664,-15.19188287745257,-8.291481201476643
-0.9462875503154011,-1.0608823136729117,-0.780961754240824,-15.20909517647912,-7.86366864906466
-1.1249234176243739,-1.0514487363553253,-0.5589461554740359,-15.230232855436183,-7.635818695236006
-1.0982558461249274,-1.1441157591634161,-0.05537905204628776,-15.23451751910541,-7.546444161764834
-1.0662310537260136,-0.9230558308315311,-0.7528794334540977,-15.42251948894691,-7.503314162287841
-1.1660894373424737,-0.29861720816654,-1.1448220012409733,-15.753300450533313,-7.494863174154722
-1.1085547770936401,-0.28158424732551374,-1.0636710112943377,-15.97994826610213,-7.170348190805964
-1.1466628993314611,-0.36082673845117696,-0.9598262868488411,-16.008791503127625,-6.56620684052269
-1.0646915225221623,0.03154097705384062,-0.961359574054544,-16.331276328774855,-6.4697057525107295
-1.1215555639163688,0.04977782407169446,-0.8989161566864006,-16.341112760548228,-6.151212643899566
-1.128835039685018,0.038277860318540816,-0.8556975225697239,-16.40360250300388,-5.829681189915114
-1.0958142899574705,0.05734191935735211,-0.8325926520560297,-16.492233431829654,-5.524514715109509
-1.120802607840201,0.025009251007461444,-0.7852949754013937,-16.53727832079544,-5.2896241901246
-0.9741719227794465,0.059926857709044254,-0.877116720969192,-16.61426531037489,-5.129285336336581
-1.1470408995195416,-0.012094072392932406,-0.6889077035502977,-16.662643402036174,-4.708846468138495
-1.0103117885047486,0.061214223101449035,-0.7765719482663108,-16.72474870711374,-4.613406043802052
-1.0141352847802465,0.056608156273097926,-0.7424331044271534,-16.77801789490732,-4.4084196632211174
-1.1441295079649765,0.033086261124271925,-0.5547042805352316,-16.902061500084834,-4.032489737135344
-1.13401177334638,0.11063139228691937,-0.5148785408704846,-16.962515783410755,-3.776331926774772
-1.1291990439795638,0.027438316116117276,0.025048344947515844,-17.9038982618707,-3.746225372963492
-1.0536804554634842,-0.012419524741864803,-0.057402115236135656,-17.982986018908615,-3.4301475217535216
-1.0040736795015663,0.044463566491310585,0.07366480429690023,-18.008414860314865,-3.0275099117306765
0.07390550796735862,-0.08376006159314454,-0.9350621300567585,-18.067195015327275,-2.4386482789427375
-0.04603084939890951,-0.013703908883124527,-0.8868691651264138,-18.278894157760377,-2.1862882080992794
-0.04363598471354539,0.007582479002097702,-0.8256198885285978,-18.389638280618684,-1.7084802466575333
-0.8180305987183745,0.010387941030916071,-0.01867875706101399,-18.447997128847064,-1.6835285693039923
-0.6535109644951822,0.004548802511236765,0.08767029657280956,-18.600718689680665,-0.5065055741601784
-0.610091220595975,0.10407640702104785,0.020849357558732934,-18.62568254203842,-0.2376815946417316
-0.5661037710738533,0.0050914997898421355,0.07870707412114242,-18.77298872096422,-0.11986846393041736
-0.06543690283453762,0.02270295231835734,-0.517083588782396,-18.879041173229716,0.06086875552502091
0.0189371567285889,-0.05174565563321599,0.014946573920754117,-19.783257070975377,0.16942928676684169
-1.1202871567306132,-1.1836907379110762,-0.8640857824780181,-14.677812307170333,-9.79043808924558
-0.8989632419517587,-1.189417099373626,-0.9941078397575582,-14.755895234022999,-9.386733754194527
-1.1326797304236214,-1.1850918456521318,-0.7477814645450801,-14.760478574199116,-8.931032305684504
-1.1314811423722353,-1.164975946306206,-0.7336942752250856,-14.819743325149098,-8.871887887109231
-1.0399227682229413,-1.1823499386620167,-0.7387279339545136,-14.865137252711733,-8.495146340472267
-0.836994092716025,-1.1584141722177903,-0.9238330237365393,-14.94926462629989,-8.381617942204883
-1.131689773775187,-1.0642433112581953,-0.6111923699623971,-15.15285637038998,-7.935197061031212
-1.136135326018856,-1.065871932334153,-0.5881693081832821,-15.161943395471797,-7.849008431885693
-1.147372343910785,-1.0452678521687429,-0.5530179182138523,-15.225160876650508,-7.605066458570674
-1.136133837315093,-1.0110527299879954,-0.5792445177259924,-15.298511102819276,-7.471616101531611
-1.1045126987878324,-1.024615900054823,-0.5671231121855007,-15.310321430413728,-7.444679861847781
-1.10966841463797,-1.0109144124848346,-0.5696026646982415,-15.335465083145433,-7.376161058968574
-1.1078159331764572,-1.0111484337884669,-0.5696533534483452,-15.336896611918288,-7.37241220437162
-1.1033942527035365,-1.0582830596776307,-0.11148321044205904,-15.448484713127652,-7.209964480969901
-1.1676003141229854,-1.0185740420114586,-0.04192088039455413,-15.490825011713698,-7.127250503345111
-1.1267671221164517,0.06551388807094645,-1.2734945941821585,-15.72819118391411,-6.923861985915254
-1.1460480987381418,-0.39736085027697315,-0.9751109103287517,-15.946919180121473,-6.729231104235943
-1.1376751809470869,0.04729146292121922,-0.9317764712870124,-16.26117613663208,-6.452434239292053
-1.1507133034689079,0.10316940032944338,-0.8967692367863809,-16.285091487997665,-6.0924382257555845
-1.1792576050172479,0.03439885962811129,-0.8302972589973349,-16.366939396636546,-5.62585958934046
-1.1039019114062336,-0.22252008497586628,-0.8364345027898992,-16.39388492250896,-5.440512448760878
-1.1530426414543413,0.16818703937458424,-0.7781249846214061,-16.44924648601097,-5.063078014510147
-1.151704228277216,0.03463898624838123,-0.7371344179657516,-16.569652685851647,-4.973703237028001
-1.0545289584391915,0.10516737059731304,-0.7411547365985537,-16.699561346716873,-4.5876658455119355
-1.143371133383649,-0.21739857929000042,-0.6082030595881291,-16.711525430737357,-4.072425225183273
-1.2086504511917393,0.027274731723313173,-0.5933700251933508,-16.732057690627208,-4.063886512769705
-1.0950286657051505,-0.24711602076323952,-0.6058285827065316,-16.762475097799033,-3.941052738503017
-1.1459265751718866,0.12854518501496473,-0.5394048324128219,-16.89065384296069,-3.840822385305044
-1.1373445064457361,0.123347931789138,-0.5136559471741878,-16.952233978900182,-3.7586277343961507
-1.1458965610150074,-0.06517005248388663,-0.0621158741994875,-17.770465121199464,-3.655736604357035
-1.0994099886941717,-0.06912681707819474,-0.07174828063452182,-17.82536089528172,-3.539634195713463
-1.0857502846254834,0.025860310704822698,-0.08330201080031308,-17.874661611200914,-3.5341123019602594
-1.027495898679008,0.009939114057338739,-0.10435594017760148,-17.93485548540792,-3.215750712954239
-1.0260326584220703,-0.034697820606686615,-0.07901627555207935,-17.97271850747952,-3.1928120483870512
-0.8902086891955971,0.028757455824319694,0.07941066562021709,-18.200801581272355,-2.1378840552325515
-0.8294923369876823,0.00011217781842716608,-0.10418625488193566,-18.26510572718805,-1.6813629468001476
0.094208929799004,0.017995152988348074,-0.8325292732202064,-18.275853085895847,-1.6685694850638277
0.05521944195344291,-0.002533992608672077,-0.7809883116056141,-18.443947689161327,-1.3643873263447528
-0.6408727531567201,0.12600607211029735,0.023723719639270557,-18.52225714660428,-0.34954059923681147
-0.6249751762015555,0.1295309703460841,0.025759626769531772,-18.540923965412375,-0.2624528672821233
-0.09402374269359935,-0.058388122722731285,-0.5873280540753136,-18.66763962897783,-0.1040357185720745
-0.13844725277748648,0.02235242122270466,-0.5333191373440153,-18.7108530211536,0.0894096105698653
-0.5213582872273703,0.08127124238880268,-0.04094436877717911,-18.81810759383371,0.10188241249213066
0.07136526425514494,-0.05467139240809604,-0.0005310761385860854,-19.713055013096934,0.2221715010033442
-1.0841190836426289,-0.38423435318537746,-0.8363883805902737,-16.263676479784692,-5.427714802344004
-1.158169488295929,-0.1625571177846838,-0.6727647830932101,-16.62166017390779,-4.433124237699621
-0.5711570833971997,0.12034112022208643,0.007957505694436475,-18.65984812955117,-0.07394305168200682
-0.4716179514274794,-0.1445151908187587,0.023186179986302874,-18.77209082896165,0.2715588801413452
0.06904279499089139,-0.05082932423435611,-0.06089758710480242,-19.672597125316187,0.31651547587322854
0.07347631717116496,-0.08979510505366395,-0.008991865831496295,-19.591751224568064,0.2907001992366116
-0.7182128566983719,0.10733651383171658,-0.24841052602935812,-18.12133397385649,-0.6174627276939896
-0.9306414206926941,-1.276207331440167,-1.0723038372055798,-14.456318741779333,-9.477239967616313
-1.168693257973191,-1.0349712882228868,-0.11380657628586396,-15.438321872085387,-7.144718718251955
-1.1461939278520972,0.24364102807247823,-0.5794280906994922,-16.729439151625623,-3.7989588577463254
-1.1388166168965657,-0.978672537243266,-0.5658678621694655,-15.382261146951546,-7.182429456861185
-0.9860244044700658,-1.0883970954144195,-0.03768049897426699,-15.497602036474632,-6.764096411304488
0.14197323367854395,-0.0054947273364104885,-0.5016767915012864,-18.765126105866855,0.1859026812901039
-1.241346084427721,-0.026141260831298196,-0.561455634676992,-16.737822391181894,-3.7176173049720753
-0.5390987282303925,0.1238267502970981,0.0770701849376821,-18.665231729009413,0.1583255843308996
-1.1079576393373403,0.003166320094824253,0.14599854562355935,-17.724576723664246,-3.5638553401442046
-1.0974901898378695,-1.162310431021334,-0.024462651227696558,-15.188946430418682,-7.589501844012833
-1.0613218104591327,0.08832267188273323,0.07628706405034236,-17.85086494780565,-3.326390428542106
0.1255400762674506,-0.006153905727452095,-0.578230179895581,-18.659598106654485,-0.09842168925900385
