x1,x2,x3,f1,f2
-1.023779125639461,-1.1046615858671789,-0.9314117622418385,-14.889354485287548,-9.837720707627383
-1.1301778404356688,-1.060548910131498,-0.8623752820270196,-14.942689250685312,-9.558799534191671
-0.8993848133820246,-1.0982816438210856,-0.9409397046858005,-15.016622573472894,-8.92550097990581
-0.916002774969187,-1.0978717047803772,-0.9191999731340871,-15.022714996590686,-8.883116422200912
-1.1016860648190643,-1.0652315346963783,-0.7550679185841723,-15.061980455219521,-8.695409714214795
-1.071097260452617,-1.0311318414974517,-0.7704241435591169,-15.158150304172768,-8.472741757130967
-1.0443415648197882,-1.0304918608784988,-0.7663630692104664,-15.19188287745257,-8.291481201476643
-0.9462875503154011,-1.0608823136729117,-0.780961754240824,-15.20909517647912,-7.86366864906466
-1.014624657596031,-0.9760253966532704,-0.7740365687811077,-15.340670495274345,-7.760226870961112
-0.9181755613370994,-0.7469451840999498,-1.1193513292810557,-15.532461476934241,-7.6282907022564554
-1.1660894373424737,-0.29861720816654,-1.1448220012409733,-15.753300450533313,-7.494863174154722
-1.1085547770936401,-0.28158424732551374,-1.0636710112943377,-15.97994826610213,-7.170348190805964
-1.1471297921521653,-0.3705876494175487,-0.9632206550088722,-15.99261595310241,-6.603355543781802
-1.1466628993314611,-0.36082673845117696,-0.9598262868488411,-16.008791503127625,-6.56620684052269
-1.0646915225221623,0.03154097705384062,-0.961359574054544,-16.331276328774855,-6.4697057525107295
-1.1215555639163688,0.04977782407169446,-0.8989161566864006,-16.341112760548228,-6.151212643899566
-1.128835039685018,0.038277860318540816,-0.8556975225697239,-16.40360250300388,-5.829681189915114
-1.0958142899574705,0.05734191935735211,-0.8325926520560297,-16.492233431829654,-5.524514715109509
-1.0267663894007064,0.12621657834329436,-0.8685760015008531,-16.52105839277051,-5.346727902074575
-1.120802607840201,0.025009251007461444,-0.7852949754013937,-16.53727832079544,-5.2896241901246
-0.9741719227794465,0.059926857709044254,-0.877116720969192,-16.61426531037489,-5.129285336336581
-0.9701702211654533,0.05615772251908141,-0.8786394850068364,-16.619078771318478,-5.116077619664012
-1.1470408995195416,-0.012094072392932406,-0.6889077035502977,-16.662643402036174,-4.708846468138495
-1.0103117885047486,0.061214223101449035,-0.7765719482663108,-16.72474870711374,-4.613406043802052
-1.032938080375827,0.05140795159166439,-0.7399769705649664,-16.75274553344211,-4.525819345589761
-1.0237028836823476,0.05780149067777672,-0.7458434005208248,-16.756315813561113,-4.49521414625689
-1.0141352847802465,0.056608156273097926,-0.7424331044271534,-16.77801789490732,-4.4084196632211174
-1.1441295079649765,0.033086261124271925,-0.5547042805352316,-16.902061500084834,-4.032489737135344
-1.13401177334638,0.11063139228691937,-0.5148785408704846,-16.962515783410755,-3.776331926774772
-1.1291990439795638,0.027438316116117276,0.025048344947515844,-17.9038982618707,-3.746225372963492
-1.0646516715231795,0.0035353939572683873,-0.05726423430885851,-17.968024208353192,-3.5094923526585142
-1.0536804554634842,-0.012419524741864803,-0.057402115236135656,-17.982986018908615,-3.4301475217535216
-1.0040736795015663,0.044463566491310585,0.07366480429690023,-18.008414860314865,-3.0275099117306765
-0.9593671299807316,0.08485421116148643,0.06829630886848746,-18.032438972345325,-2.6353914040132107
0.07390550796735862,-0.08376006159314454,-0.9350621300567585,-18.067195015327275,-2.4386482789427375
0.042793500080701444,-0.07994339917709906,-0.919129310132796,-18.135315626215128,-2.358386097648523
-0.04603084939890951,-0.013703908883124527,-0.8868691651264138,-18.278894157760377,-2.1862882080992794
-0.04363598471354539,0.007582479002097702,-0.8256198885285978,-18.389638280618684,-1.7084802466575333
-0.8180305987183745,0.010387941030916071,-0.01867875706101399,-18.447997128847064,-1.6835285693039923
-0.6535109644951822,0.004548802511236765,0.08767029657280956,-18.600718689680665,-0.5065055741601784
-0.610091220595975,0.10407640702104785,0.020849357558732934,-18.62568254203842,-0.2376815946417316
-0.5661037710738533,0.0050914997898421355,0.07870707412114242,-18.77298872096422,-0.11986846393041736
-0.06543690283453762,0.02270295231835734,-0.517083588782396,-18.879041173229716,0.06086875552502091
0.0189371567285889,-0.05174565563321599,0.014946573920754117,-19.783257070975377,0.16942928676684169
-1.1202871567306132,-1.1836907379110762,-0.8640857824780181,-14.677812307170333,-9.79043808924558
-0.8989632419517587,-1.189417099373626,-0.9941078397575582,-14.755895234022999,-9.386733754194527
-1.1326797304236214,-1.1850918456521318,-0.7477814645450801,-14.760478574199116,-8.931032305684504
-1.1314811423722353,-1.164975946306206,-0.7336942752250856,-14.819743325149098,-8.871887887109231
-1.0399227682229413,-1.1823499386620167,-0.7387279339545136,-14.865137252711733,-8.495146340472267
-0.836994092716025,-1.1584141722177903,-0.9238330237365393,-14.94926462629989,-8.381617942204883
-1.131689773775187,-1.0642433112581953,-0.6111923699623971,-15.15285637038998,-7.935197061031212
-1.136135326018856,-1.065871932334153,-0.5881693081832821,-15.161943395471797,-7.849008431885693
-1.1249234176243739,-1.0514487363553253,-0.5589461554740359,-15.230232855436183,-7.635818695236006
-1.1178708529881658,-1.0487213905796973,-0.5579962329397529,-15.245046758297901,-7.6006020728029435
-1.0662310537260136,-0.9230558308315311,-0.7528794334540977,-15.42251948894691,-7.503314162287841
-1.1297260779446747,-0.7389221176271723,-0.9031384805073054,-15.552435188830996,-7.471300435020659
-1.1267671221164517,0.06551388807094645,-1.2734945941821585,-15.72819118391411,-6.923861985915254
-1.1460480987381418,-0.39736085027697315,-0.9751109103287517,-15.946919180121473,-6.729231104235943
-1.1376751809470869,0.04729146292121922,-0.9317764712870124,-16.26117613663208,-6.452434239292053
-1.1507133034689079,0.10316940032944338,-0.8967692367863809,-16.285091487997665,-6.0924382257555845
-1.1792576050172479,0.03439885962811129,-0.8302972589973349,-16.366939396636546,-5.62585958934046
-1.1039019114062336,-0.22252008497586628,-0.8364345027898992,-16.39388492250896,-5.440512448760878
-1.095080779856377,-0.07975699233672487,-0.7819837795257003,-16.573690588439863,-5.109390897849456
-1.0545289584391915,0.10516737059731304,-0.7411547365985537,-16.699561346716873,-4.5876658455119355
-1.1454154222330297,-0.07438825043935152,-0.6614200229397991,-16.702405467026246,-4.458921310502723
-1.143371133383649,-0.21739857929000042,-0.6082030595881291,-16.711525430737357,-4.072425225183273
-1.2086504511917393,0.027274731723313173,-0.5933700251933508,-16.732057690627208,-4.063886512769705
-1.0950286657051505,-0.24711602076323952,-0.6058285827065316,-16.762475097799033,-3.941052738503017
-1.1459265751718866,0.12854518501496473,-0.5394048324128219,-16.89065384296069,-3.840822385305044
-1.1373445064457361,0.123347931789138,-0.5136559471741878,-16.952233978900182,-3.7586277343961507
-1.1458965610150074,-0.06517005248388663,-0.0621158741994875,-17.770465121199464,-3.655736604357035
-1.0994099886941717,-0.06912681707819474,-0.07174828063452182,-17.82536089528172,-3.539634195713463
-1.0857502846254834,0.025860310704822698,-0.08330201080031308,-17.874661611200914,-3.5341123019602594
-1.027495898679008,0.009939114057338739,-0.10435594017760148,-17.93485548540792,-3.215750712954239
-1.0260326584220703,-0.034697820606686615,-0.07901627555207935,-17.97271850747952,-3.1928120483870512
-0.8902086891955971,0.028757455824319694,0.07941066562021709,-18.200801581272355,-2.1378840552325515
-0.8825134955794539,0.045888183502860364,-0.023278785766894485,-18.2775842881561,-2.132729248321434
-0.8100316712234077,0.01314954006449739,-0.033149012462191485,-18.43310670837003,-1.5926368619543168
0.05521944195344291,-0.002533992608672077,-0.7809883116056141,-18.443947689161327,-1.3643873263447528
-0.6408727531567201,0.12600607211029735,0.023723719639270557,-18.52225714660428,-0.34954059923681147
-0.6249751762015555,0.1295309703460841,0.025759626769531772,-18.540923965412375,-0.2624528672821233
-0.09402374269359935,-0.058388122722731285,-0.5873280540753136,-18.66763962897783,-0.1040357185720745
-0.13844725277748648,0.02235242122270466,-0.5333191373440153,-18.7108530211536,0.0894096105698653
-0.5213582872273703,0.08127124238880268,-0.04094436877717911,-18.81810759383371,0.10188241249213066
-0.4914595482315205,0.11136183021223073,0.009548273501887056,-18.820224757563373,0.17821797811939427
0.07136526425514494,-0.05467139240809604,-0.0005310761385860854,-19.713055013096934,0.2221715010033442
-0.9306414206926941,-1.276207331440167,-1.0723038372055798,-14.456318741779333,-9.477239967616313
-0.8833717293177301,-0.7546215806041857,-1.1731203581412046,-15.492187648894012,-7.418309665219079
-1.0662406883141073,-0.11222191907076845,-1.2993714431782655,-15.77407369847942,-6.29005890649154
-1.1177180792079806,0.243332144227347,-0.9147041153036928,-16.230391506550482,-5.968821306819043
-1.1623636704213927,-0.24353746655656133,-0.8964552238203809,-16.19029192778175,-6.003507100478509
-1.1069715511748348,-0.224520980054225,-0.8491656858456362,-16.366914927768285,-5.5512300839839215
-1.1573698973793252,0.07320949161662918,-0.6821702436938839,-16.64777011309051,-4.573796884528885
-1.0961030255758855,0.0013414289598145945,0.13792884808921269,-17.759343629313598,-3.540398418461162
-1.0607850698430576,-0.11024847507475453,-0.024082275382942248,-17.855970990426236,-3.3849571900787883
-0.8724538274577458,0.02166768626583298,0.12744347357116959,-18.143163266932874,-1.9356757730373837
-0.5711570833971997,0.12034112022208643,0.007957505694436475,-18.65984812955117,-0.07394305168200682
0.06904279499089139,-0.05082932423435611,-0.06089758710480242,-19.672597125316187,0.31651547587322854
0.07347631717116496,-0.08979510505366395,-0.008991865831496295,-19.591751224568064,0.2907001992366116
-0.4716179514274794,-0.1445151908187587,0.023186179986302874,-18.77209082896165,0.2715588801413452
