x1,x2,x3,f1,f2
-1.0942709114780766,0.019749222179563923,-0.679642972237534,-16.76265109519137,-4.523071734940992
-1.1260686799179649,-0.9149151868241803,-0.9694020947797138,-15.141133542855387,-9.358894895916187
-1.057562872741207,0.038809907825161645,-0.9444794632086029,-16.369846106140912,-6.2842359437978
-1.0420286261873253,0.03343051661829548,-1.0064288396714076,-16.293784838840438,-6.6793911636939125
-1.020821566021493,-0.0035617784988996397,-1.0998185582131317,-16.178743725676746,-7.120411876768367
-1.0494034269510117,0.06694380847414232,-1.0145067504770098,-16.263338152365726,-6.730406585683298
-1.0680088172129738,-0.674983729045602,-1.070601969696412,-15.530840661567908,-8.073195928038503
-1.0886457062684027,-0.9845006815916226,-1.046560437119838,-14.95841297222378,-10.345009091249544
-1.0342688395875688,-0.041404493244262826,-1.1177843092632969,-16.125506601791855,-7.196317311981019
-1.0665234467970834,-0.7653544006675232,-1.1281912157307923,-15.304440152293548,-8.843911968287337
-1.1396164855456345,0.014732940228268357,-0.5584596703645256,-16.904551344880435,-4.073935343621637
-1.1091213389649601,-0.6125245004937526,-1.0595799668402297,-15.590334589661635,-7.864548750560866
-1.0380928869359938,0.0006317820499184884,-0.04112871772245867,-18.043238915220577,-3.3870088667320557
-0.8888113624167,0.03046870082758386,-6.865189175215506e-05,-18.309787778853675,-2.2574278420611615
-1.037430381758465,0.01989068616631308,-0.7571736863347146,-16.720226408272246,-4.722000882980613
-1.1060107041068241,-0.6326141044906881,-1.1006139516741118,-15.508222963488773,-8.136822597323128
-0.969771473954382,0.011193956856006054,-0.012423086219647722,-18.203460200257517,-2.9206226557268002
-1.0293687923044696,-0.8351621152646467,-1.0133837087084459,-15.361425416544193,-8.599306801327646
-1.0431628849020758,0.02401740027984504,-0.9801008134450889,-16.335958300929256,-6.506029244901505
-1.0040158544015694,0.003459779658376551,-0.8873938722328434,-16.55450104500629,-5.533389264281023
-1.014414759919573,-0.0027550803655493963,-0.9385645034630797,-16.452251456836024,-6.029560557972454
-1.0173086596423966,0.0092614542205001,-0.05236624842616469,-18.05315121732381,-3.212948141128036
-1.0335111015814047,-0.04159774609079935,-1.0491858540067438,-16.237082910401327,-6.894690939103634
-0.8211452837927204,0.015254801044506215,-0.018688558006164882,-18.4371039405711,-1.6983328338241588
-1.0340223598775433,0.040970695315495326,-0.7382567338468705,-16.75582555128385,-4.537064573205486
-0.8804500674230048,0.007689451116500386,-0.020241140348635243,-18.34215728640504,-2.1861134374978386
-0.9642658608352732,0.042307196858961775,-0.8850538612406829,-16.620515084984074,-5.143048672573634
-0.6425714599825629,0.017986895147860664,-0.02474683556892161,-18.732567987498328,-0.5170864322707105
